test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.33261832250060963,82.67011011880822,0.01750572169069854,2.4854622385182705,2.4144906670457487,0.0501884198281914,-1.1390434627934753,0.9313786865586847,0.9321733986330439,0.6403175642030765,0.6332047954666975
2,0.33261832250060963,82.67011011880822,0.01750572169069854,2.4854622385182705,2.4144906670457487,0.0501884198281914,-1.1390434627934753,0.9422841188636393,0.9413483688190661,0.6876022653549501,0.6144109702826912
3,0.33261832250060963,82.67011011880822,0.01750572169069854,2.4854622385182705,2.4144906670457487,0.0501884198281914,-1.1390434627934753,0.688684978482412,0.6976509395417823,0.508986320024592,0.28537834671066364
4,0.33261832250060963,82.67011011880822,0.01750572169069854,2.4854622385182705,2.4144906670457487,0.0501884198281914,-1.1390434627934753,0.621388428107068,0.6447928155181524,0.48683179826961964,0.22471164984390388
5,0.33261832250060963,82.67011011880822,0.01750572169069854,2.4854622385182705,2.4144906670457487,0.0501884198281914,-1.1390434627934753,0.567041762261391,0.5792476666802445,0.4421035081600026,0.1786130578269851
6,0.33261832250060963,82.67011011880822,0.01750572169069854,2.4854622385182705,2.4144906670457487,0.0501884198281914,-1.1390434627934753,0.4919864496864283,0.5104973594617684,0.4035250331499815,0.1398920363162035
7,0.33261832250060963,82.67011011880822,0.01750572169069854,2.4854622385182705,2.4144906670457487,0.0501884198281914,-1.1390434627934753,0.45984797130764915,0.4602949747226244,0.37633141702131945,0.11818864322159504
8,0.33261832250060963,82.67011011880822,0.01750572169069854,2.4854622385182705,2.4144906670457487,0.0501884198281914,-1.1390434627934753,0.42355187807367534,0.4320190522885047,0.3625889243465497,0.10821467642388681
9,0.33261832250060963,82.67011011880822,0.01750572169069854,2.4854622385182705,2.4144906670457487,0.0501884198281914,-1.1390434627934753,0.39805715050307505,0.40228145507789786,0.3490906884758665,0.12931906554065606
10,0.33261832250060963,82.67011011880822,0.01750572169069854,2.4854622385182705,2.4144906670457487,0.0501884198281914,-1.1390434627934753,0.3878255567635949,0.3948073086984331,0.3478263735587495,0.13986496086989353
