test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.3711449953114731,96.39445362845436,0.03521509271228811,0.10688095795921981,0.7441119875293225,0.07076814556074264,-1.2738125957896984,0.6233558027928107,0.6256564858913766,0.25787688183190427,0.3377877230524968
2,0.3711449953114731,96.39445362845436,0.03521509271228811,0.10688095795921981,0.7441119875293225,0.07076814556074264,-1.2738125957896984,0.6305668642913492,0.6289793754838121,0.26034931589285926,0.317714076836706
3,0.3711449953114731,96.39445362845436,0.03521509271228811,0.10688095795921981,0.7441119875293225,0.07076814556074264,-1.2738125957896984,0.579145533201234,0.5733630329175522,0.2559177561479389,0.2797976476384059
4,0.3711449953114731,96.39445362845436,0.03521509271228811,0.10688095795921981,0.7441119875293225,0.07076814556074264,-1.2738125957896984,0.4958129486956925,0.48720712277948547,0.24955546820261282,0.23786887279860425
5,0.3711449953114731,96.39445362845436,0.03521509271228811,0.10688095795921981,0.7441119875293225,0.07076814556074264,-1.2738125957896984,0.4066436056383752,0.3996322383637377,0.24301888698878915,0.2024240929120902
6,0.3711449953114731,96.39445362845436,0.03521509271228811,0.10688095795921981,0.7441119875293225,0.07076814556074264,-1.2738125957896984,0.3336950978050451,0.3310882322210881,0.23592294119105373,0.17904379821083055
7,0.3711449953114731,96.39445362845436,0.03521509271228811,0.10688095795921981,0.7441119875293225,0.07076814556074264,-1.2738125957896984,0.2876422112076002,0.28743762070638285,0.23134262656147248,0.16671547515360155
8,0.3711449953114731,96.39445362845436,0.03521509271228811,0.10688095795921981,0.7441119875293225,0.07076814556074264,-1.2738125957896984,0.26171931115542646,0.26465958166179926,0.22829704968844267,0.16533306031164824
9,0.3711449953114731,96.39445362845436,0.03521509271228811,0.10688095795921981,0.7441119875293225,0.07076814556074264,-1.2738125957896984,0.2483255763368725,0.252885907387229,0.22862484895324833,0.1709567512204978
10,0.3711449953114731,96.39445362845436,0.03521509271228811,0.10688095795921981,0.7441119875293225,0.07076814556074264,-1.2738125957896984,0.24306537622007357,0.24866861679148933,0.22894361906131636,0.18283019734841172
