test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.6964941170703853,71.32364824344404,0.10395635860517678,0.3513401611498059,1.882386384468842,0.028570314729586245,-1.1729072448049043,0.8884063860099323,0.8869609769362441,0.4186404341040088,0.4596643342247413
2,0.6964941170703853,71.32364824344404,0.10395635860517678,0.3513401611498059,1.882386384468842,0.028570314729586245,-1.1729072448049043,0.8919317961168339,0.8887440127635932,0.4191761044811418,0.36642398905255935
3,0.6964941170703853,71.32364824344404,0.10395635860517678,0.3513401611498059,1.882386384468842,0.028570314729586245,-1.1729072448049043,0.8566645463824626,0.8521894543420201,0.396605412984416,0.24252531354170095
4,0.6964941170703853,71.32364824344404,0.10395635860517678,0.3513401611498059,1.882386384468842,0.028570314729586245,-1.1729072448049043,0.8033007721647468,0.8012567510463248,0.3733376031040165,0.1574585498952814
5,0.6964941170703853,71.32364824344404,0.10395635860517678,0.3513401611498059,1.882386384468842,0.028570314729586245,-1.1729072448049043,0.7267397802377754,0.7264166205234346,0.34953971750321217,0.102040397187036
6,0.6964941170703853,71.32364824344404,0.10395635860517678,0.3513401611498059,1.882386384468842,0.028570314729586245,-1.1729072448049043,0.6404722688606506,0.6450777904007207,0.3239096660473935,0.0681442281312582
7,0.6964941170703853,71.32364824344404,0.10395635860517678,0.3513401611498059,1.882386384468842,0.028570314729586245,-1.1729072448049043,0.5576947108636257,0.5633669383603648,0.3003081556024603,0.05042093975749335
8,0.6964941170703853,71.32364824344404,0.10395635860517678,0.3513401611498059,1.882386384468842,0.028570314729586245,-1.1729072448049043,0.48887071186888414,0.491212085115932,0.28721921211191886,0.04356110596487692
9,0.6964941170703853,71.32364824344404,0.10395635860517678,0.3513401611498059,1.882386384468842,0.028570314729586245,-1.1729072448049043,0.43295446419355044,0.43426305232802115,0.27926260661320473,0.04423532761489182
10,0.6964941170703853,71.32364824344404,0.10395635860517678,0.3513401611498059,1.882386384468842,0.028570314729586245,-1.1729072448049043,0.39214977376105786,0.3943649341545297,0.27350444827801174,0.053779566173323176
