test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.06627546467352657,89.02782228775322,0.01869273274678097,0.5352012258744301,0.21769419056363404,0.1204567446331394,-1.708799033272299,0.3400656545891641,0.3356797193509217,0.16529659270259253,0.17606733408261785
2,0.06627546467352657,89.02782228775322,0.01869273274678097,0.5352012258744301,0.21769419056363404,0.1204567446331394,-1.708799033272299,0.36964356195636616,0.37176215006767943,0.17633859714066769,0.17663059426207417
3,0.06627546467352657,89.02782228775322,0.01869273274678097,0.5352012258744301,0.21769419056363404,0.1204567446331394,-1.708799033272299,0.19544252784848656,0.19663380465879737,0.16845775491280418,0.16687205830532903
4,0.06627546467352657,89.02782228775322,0.01869273274678097,0.5352012258744301,0.21769419056363404,0.1204567446331394,-1.708799033272299,0.18673644427926298,0.18382065929018257,0.1667441923723319,0.1672564986442242
5,0.06627546467352657,89.02782228775322,0.01869273274678097,0.5352012258744301,0.21769419056363404,0.1204567446331394,-1.708799033272299,0.17799103763627133,0.17580459747081334,0.16732993528282164,0.16529222038121053
6,0.06627546467352657,89.02782228775322,0.01869273274678097,0.5352012258744301,0.21769419056363404,0.1204567446331394,-1.708799033272299,0.17242714335200907,0.17116030396536908,0.16456948813028077,0.16767482425732455
7,0.06627546467352657,89.02782228775322,0.01869273274678097,0.5352012258744301,0.21769419056363404,0.1204567446331394,-1.708799033272299,0.1708006326465079,0.16685800399417694,0.16450242630617995,0.1652598513591197
8,0.06627546467352657,89.02782228775322,0.01869273274678097,0.5352012258744301,0.21769419056363404,0.1204567446331394,-1.708799033272299,0.1675726331519028,0.16938263552805732,0.16662201687011063,0.16509217093828224
9,0.06627546467352657,89.02782228775322,0.01869273274678097,0.5352012258744301,0.21769419056363404,0.1204567446331394,-1.708799033272299,0.16683778195191934,0.16695660873210366,0.1660025019195045,0.1657625365043193
10,0.06627546467352657,89.02782228775322,0.01869273274678097,0.5352012258744301,0.21769419056363404,0.1204567446331394,-1.708799033272299,0.1681131486299253,0.1679029929805472,0.16681210190957232,0.16694138750961046
