test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.259997648007494,4.044407102279365,0.018609484877308364,1.0849583623300674,2.162767580584324,0.015884379281189225,-1.3795417763227455,0.9045766369988346,0.905946615406797,0.45096789536073717,0.43114638128256355
2,0.259997648007494,4.044407102279365,0.018609484877308364,1.0849583623300674,2.162767580584324,0.015884379281189225,-1.3795417763227455,0.9136819628765982,0.9146586221296451,0.443765029415894,0.4000381564300947
3,0.259997648007494,4.044407102279365,0.018609484877308364,1.0849583623300674,2.162767580584324,0.015884379281189225,-1.3795417763227455,0.8300027044126861,0.830407071625032,0.3380557805571007,0.2653046024303286
4,0.259997648007494,4.044407102279365,0.018609484877308364,1.0849583623300674,2.162767580584324,0.015884379281189225,-1.3795417763227455,0.8010459193889479,0.7986728789134344,0.30195559963715546,0.2206738715842737
5,0.259997648007494,4.044407102279365,0.018609484877308364,1.0849583623300674,2.162767580584324,0.015884379281189225,-1.3795417763227455,0.751197976632414,0.7599862253969959,0.26371254099228947,0.179091797333717
6,0.259997648007494,4.044407102279365,0.018609484877308364,1.0849583623300674,2.162767580584324,0.015884379281189225,-1.3795417763227455,0.6988312695670061,0.7041799382405155,0.23555405567411794,0.1487922937000265
7,0.259997648007494,4.044407102279365,0.018609484877308364,1.0849583623300674,2.162767580584324,0.015884379281189225,-1.3795417763227455,0.6401149402177114,0.6522765245922286,0.20686398216551088,0.12991133513566025
8,0.259997648007494,4.044407102279365,0.018609484877308364,1.0849583623300674,2.162767580584324,0.015884379281189225,-1.3795417763227455,0.5826308991778247,0.584764109256861,0.19354934411037142,0.11822881937128002
9,0.259997648007494,4.044407102279365,0.018609484877308364,1.0849583623300674,2.162767580584324,0.015884379281189225,-1.3795417763227455,0.5268362913669119,0.5253132278827011,0.17729444193616742,0.11253381478948893
10,0.259997648007494,4.044407102279365,0.018609484877308364,1.0849583623300674,2.162767580584324,0.015884379281189225,-1.3795417763227455,0.48401718217005524,0.4779346182372437,0.1697894274986445,0.10832069810005047
