test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.9140624611197389,33.50327155855484,0.022643074076993053,0.3034924587700516,0.9433835085947067,0.10291121186185684,-1.5891309795031239,0.6876615213762478,0.6856454113028688,0.26677193354382045,0.4034189182313682
2,0.9140624611197389,33.50327155855484,0.022643074076993053,0.3034924587700516,0.9433835085947067,0.10291121186185684,-1.5891309795031239,0.6950852967630617,0.6977712975701288,0.2744085806290152,0.3577729054263751
3,0.9140624611197389,33.50327155855484,0.022643074076993053,0.3034924587700516,0.9433835085947067,0.10291121186185684,-1.5891309795031239,0.5750643417578362,0.5854639885534831,0.24869884900631986,0.24126054697704258
4,0.9140624611197389,33.50327155855484,0.022643074076993053,0.3034924587700516,0.9433835085947067,0.10291121186185684,-1.5891309795031239,0.44235494434656086,0.450079466261591,0.22278056847949124,0.1566705404803503
5,0.9140624611197389,33.50327155855484,0.022643074076993053,0.3034924587700516,0.9433835085947067,0.10291121186185684,-1.5891309795031239,0.3260373462077327,0.33655867947143214,0.1998956001258123,0.108277343078844
6,0.9140624611197389,33.50327155855484,0.022643074076993053,0.3034924587700516,0.9433835085947067,0.10291121186185684,-1.5891309795031239,0.2577441300908991,0.2669442025439552,0.18307554017969774,0.0856356153488694
7,0.9140624611197389,33.50327155855484,0.022643074076993053,0.3034924587700516,0.9433835085947067,0.10291121186185684,-1.5891309795031239,0.2271402677480657,0.23336544371661513,0.176940798870159,0.07940766894171773
8,0.9140624611197389,33.50327155855484,0.022643074076993053,0.3034924587700516,0.9433835085947067,0.10291121186185684,-1.5891309795031239,0.2150126171094958,0.21860613964134495,0.17406989173836104,0.08237828009729051
9,0.9140624611197389,33.50327155855484,0.022643074076993053,0.3034924587700516,0.9433835085947067,0.10291121186185684,-1.5891309795031239,0.211428827532086,0.2138285846490103,0.17807193794234488,0.0925922149084935
10,0.9140624611197389,33.50327155855484,0.022643074076993053,0.3034924587700516,0.9433835085947067,0.10291121186185684,-1.5891309795031239,0.2101256306216019,0.21262595528221812,0.1849658315306985,0.1088487186040871
