test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.10887589632309648,83.47929293010384,0.014674872276859579,0.05923627456650138,0.8729119214694947,0.1275313933207988,0.20388246052886463,0.7996130475271603,0.7977745147165677,0.5613290301362259,0.5859988404208633
2,0.10887589632309648,83.47929293010384,0.014674872276859579,0.05923627456650138,0.8729119214694947,0.1275313933207988,0.20388246052886463,0.8022889151746219,0.7996956865137547,0.5675814424701862,0.5809889577424641
3,0.10887589632309648,83.47929293010384,0.014674872276859579,0.05923627456650138,0.8729119214694947,0.1275313933207988,0.20388246052886463,0.7547084192306105,0.7528232359887166,0.5649357440118511,0.5614034487494578
4,0.10887589632309648,83.47929293010384,0.014674872276859579,0.05923627456650138,0.8729119214694947,0.1275313933207988,0.20388246052886463,0.6818792742408277,0.6802599763828859,0.5544444460586913,0.5390238323014118
5,0.10887589632309648,83.47929293010384,0.014674872276859579,0.05923627456650138,0.8729119214694947,0.1275313933207988,0.20388246052886463,0.6155933504184834,0.615563432996378,0.5433251746256238,0.5221001179272278
6,0.10887589632309648,83.47929293010384,0.014674872276859579,0.05923627456650138,0.8729119214694947,0.1275313933207988,0.20388246052886463,0.5734293680893404,0.5766429022229221,0.5354864684439394,0.5149549658970666
7,0.10887589632309648,83.47929293010384,0.014674872276859579,0.05923627456650138,0.8729119214694947,0.1275313933207988,0.20388246052886463,0.5550694619815961,0.5581725909621198,0.5337696713177162,0.5123269746992649
8,0.10887589632309648,83.47929293010384,0.014674872276859579,0.05923627456650138,0.8729119214694947,0.1275313933207988,0.20388246052886463,0.5490500328566769,0.550322516451928,0.5347022397430365,0.5148084870791146
9,0.10887589632309648,83.47929293010384,0.014674872276859579,0.05923627456650138,0.8729119214694947,0.1275313933207988,0.20388246052886463,0.5483117009087064,0.5471353372883567,0.5361156389313597,0.5196586104142971
10,0.10887589632309648,83.47929293010384,0.014674872276859579,0.05923627456650138,0.8729119214694947,0.1275313933207988,0.20388246052886463,0.5483308548723101,0.5457373181702309,0.5360603123823364,0.5270644486326905
