test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.2724634954558802,94.09813891118392,0.02063647952221339,0.512428162598467,0.058345041470602155,0.25109198718978215,0.04387102331316357,0.607068464444264,0.6106976280687382,0.5063061193393888,0.5363162474059695
2,0.2724634954558802,94.09813891118392,0.02063647952221339,0.512428162598467,0.058345041470602155,0.25109198718978215,0.04387102331316357,0.6256368988690033,0.6281056630432271,0.529210327253687,0.5423061545742623
3,0.2724634954558802,94.09813891118392,0.02063647952221339,0.512428162598467,0.058345041470602155,0.25109198718978215,0.04387102331316357,0.5123551295077322,0.5122154525972665,0.5066681405391792,0.5030649170734334
4,0.2724634954558802,94.09813891118392,0.02063647952221339,0.512428162598467,0.058345041470602155,0.25109198718978215,0.04387102331316357,0.5107388371641407,0.5139597864760583,0.5111318841916256,0.5059276542505866
5,0.2724634954558802,94.09813891118392,0.02063647952221339,0.512428162598467,0.058345041470602155,0.25109198718978215,0.04387102331316357,0.5142141897827458,0.5124647993084579,0.5111348777060868,0.5060821701905351
6,0.2724634954558802,94.09813891118392,0.02063647952221339,0.512428162598467,0.058345041470602155,0.25109198718978215,0.04387102331316357,0.5080566053189536,0.5099095610642825,0.5076512985208669,0.5001580851449114
7,0.2724634954558802,94.09813891118392,0.02063647952221339,0.512428162598467,0.058345041470602155,0.25109198718978215,0.04387102331316357,0.50706832910066435,0.5085575197025503,0.5079685294645507,0.5038131088842533
8,0.2724634954558802,94.09813891118392,0.02063647952221339,0.512428162598467,0.058345041470602155,0.25109198718978215,0.04387102331316357,0.5074751768970321,0.514724908288415,0.5083288320338929,0.5066146707368931
9,0.2724634954558802,94.09813891118392,0.02063647952221339,0.512428162598467,0.058345041470602155,0.25109198718978215,0.04387102331316357,0.5134149225029939,0.5055941645931468,0.5060569105722644,0.5028290450929611
10,0.2724634954558802,94.09813891118392,0.02063647952221339,0.512428162598467,0.058345041470602155,0.25109198718978215,0.04387102331316357,0.5127068034713037,0.5104271896173006,0.5083389412236181,0.4980185713224806
