test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.2673171770596975,62.17626323644072,0.015481136324358855,0.823068945203123,0.32595399951363296,0.03841076403330657,-0.6907261128668702,0.6367828124581371,0.6379298536159554,0.370449793103583,0.42579712700736966
2,0.2673171770596975,62.17626323644072,0.015481136324358855,0.823068945203123,0.32595399951363296,0.03841076403330657,-0.6907261128668702,0.6651248417453918,0.6674478404296178,0.40811725106041413,0.43881877091942895
3,0.2673171770596975,62.17626323644072,0.015481136324358855,0.823068945203123,0.32595399951363296,0.03841076403330657,-0.6907261128668702,0.41979887919820486,0.42191796603048304,0.356323872246165,0.34041383405319187
4,0.2673171770596975,62.17626323644072,0.015481136324358855,0.823068945203123,0.32595399951363296,0.03841076403330657,-0.6907261128668702,0.41437763995054283,0.41188891628606045,0.3559537264164148,0.33955160549345853
5,0.2673171770596975,62.17626323644072,0.015481136324358855,0.823068945203123,0.32595399951363296,0.03841076403330657,-0.6907261128668702,0.4015242715685907,0.4006929887308229,0.3491554481096054,0.33017573723372495
6,0.2673171770596975,62.17626323644072,0.015481136324358855,0.823068945203123,0.32595399951363296,0.03841076403330657,-0.6907261128668702,0.3929206768205715,0.3825573474878691,0.35396523750789827,0.323026221762937
7,0.2673171770596975,62.17626323644072,0.015481136324358855,0.823068945203123,0.32595399951363296,0.03841076403330657,-0.6907261128668702,0.37882126765614055,0.3724819503223876,0.3469206001764368,0.3244551983683927
8,0.2673171770596975,62.17626323644072,0.015481136324358855,0.823068945203123,0.32595399951363296,0.03841076403330657,-0.6907261128668702,0.36963458872441307,0.3665314395559941,0.3477265301864884,0.3199130405620177
9,0.2673171770596975,62.17626323644072,0.015481136324358855,0.823068945203123,0.32595399951363296,0.03841076403330657,-0.6907261128668702,0.36960671061205214,0.36181194545641643,0.3436894627021914,0.3255975642068572
10,0.2673171770596975,62.17626323644072,0.015481136324358855,0.823068945203123,0.32595399951363296,0.03841076403330657,-0.6907261128668702,0.36472747357773777,0.3591364601410147,0.3480015488460124,0.3320003330024191
