test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.09394683460704982,82.54769652802497,0.21306725924531422,0.3271732115981412,1.7821079712274535,0.05307447577121053,0.20000106307699247,0.9060293024059813,0.9089289715906037,0.6009970668804792,0.6086902468851794
2,0.09394683460704982,82.54769652802497,0.21306725924531422,0.3271732115981412,1.7821079712274535,0.05307447577121053,0.20000106307699247,0.9086902498170584,0.9104726141121231,0.6056902893804319,0.5880910328092296
3,0.09394683460704982,82.54769652802497,0.21306725924531422,0.3271732115981412,1.7821079712274535,0.05307447577121053,0.20000106307699247,0.8755696129158914,0.8734371247416494,0.5902602819083705,0.5527498017940075
4,0.09394683460704982,82.54769652802497,0.21306725924531422,0.3271732115981412,1.7821079712274535,0.05307447577121053,0.20000106307699247,0.820125073658939,0.8139865016427379,0.5694895859810211,0.5123016198520377
5,0.09394683460704982,82.54769652802497,0.21306725924531422,0.3271732115981412,1.7821079712274535,0.05307447577121053,0.20000106307699247,0.7440691893613718,0.7405177336283061,0.5443297160316194,0.475480962052832
6,0.09394683460704982,82.54769652802497,0.21306725924531422,0.3271732115981412,1.7821079712274535,0.05307447577121053,0.20000106307699247,0.6716422639674154,0.6694570956806988,0.5224363643159358,0.44598927838946406
7,0.09394683460704982,82.54769652802497,0.21306725924531422,0.3271732115981412,1.7821079712274535,0.05307447577121053,0.20000106307699247,0.6161656415702987,0.6127692218870177,0.509429570199263,0.42774112350824084
8,0.09394683460704982,82.54769652802497,0.21306725924531422,0.3271732115981412,1.7821079712274535,0.05307447577121053,0.20000106307699247,0.5784660669187195,0.5733583535744694,0.5017196864100688,0.4211953737903515
9,0.09394683460704982,82.54769652802497,0.21306725924531422,0.3271732115981412,1.7821079712274535,0.05307447577121053,0.20000106307699247,0.5534227315437295,0.551109234816837,0.5030306687366138,0.4261743523281301
10,0.09394683460704982,82.54769652802497,0.21306725924531422,0.3271732115981412,1.7821079712274535,0.05307447577121053,0.20000106307699247,0.5403358623219292,0.5405564496075074,0.5103312966068351,0.4391579232770905
