test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.007631102809682488,55.85827005468309,0.012293701781594007,0.3433509315364063,1.4737137161578349,0.002692966116592288,-0.3980241361746101,0.8680991957840951,0.8697420451478179,0.4329774815615158,0.4288377538699135
2,0.007631102809682488,55.85827005468309,0.012293701781594007,0.3433509315364063,1.4737137161578349,0.002692966116592288,-0.3980241361746101,0.8691628169794327,0.8710109394054936,0.43404772960901494,0.4327554458619871
3,0.007631102809682488,55.85827005468309,0.012293701781594007,0.3433509315364063,1.4737137161578349,0.002692966116592288,-0.3980241361746101,0.8564936996971754,0.8596040595215366,0.4333268590424835,0.4287037461567764
4,0.007631102809682488,55.85827005468309,0.012293701781594007,0.3433509315364063,1.4737137161578349,0.002692966116592288,-0.3980241361746101,0.8527489188693981,0.8552946121366837,0.43469249300648743,0.4279937208544495
5,0.007631102809682488,55.85827005468309,0.012293701781594007,0.3433509315364063,1.4737137161578349,0.002692966116592288,-0.3980241361746101,0.8467803905054939,0.850153984733119,0.43064203241070326,0.4258587559017857
6,0.007631102809682488,55.85827005468309,0.012293701781594007,0.3433509315364063,1.4737137161578349,0.002692966116592288,-0.3980241361746101,0.8390404313080391,0.8422623763010086,0.43383725869311435,0.4265519997784909
7,0.007631102809682488,55.85827005468309,0.012293701781594007,0.3433509315364063,1.4737137161578349,0.002692966116592288,-0.3980241361746101,0.828947890651785,0.8322636227379779,0.431134805570248,0.42802077648047
8,0.007631102809682488,55.85827005468309,0.012293701781594007,0.3433509315364063,1.4737137161578349,0.002692966116592288,-0.3980241361746101,0.8180882815567713,0.8221302411541646,0.4314833150757951,0.4263132709567667
9,0.007631102809682488,55.85827005468309,0.012293701781594007,0.3433509315364063,1.4737137161578349,0.002692966116592288,-0.3980241361746101,0.8034474721472005,0.8077594372639506,0.43269529349612396,0.42667459141763114
10,0.007631102809682488,55.85827005468309,0.012293701781594007,0.3433509315364063,1.4737137161578349,0.002692966116592288,-0.3980241361746101,0.7896845681661679,0.7946811288290911,0.4304000210285347,0.4274091167817477
