test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.24128991216421125,55.06680044904351,0.015172303909387851,0.12815418923933983,2.6631414479247097,0.3031941662101107,-0.2816232172050893,0.9280512078068306,0.9286264577662545,0.6628337530418767,0.7387511984092295
2,0.24128991216421125,55.06680044904351,0.015172303909387851,0.12815418923933983,2.6631414479247097,0.3031941662101107,-0.2816232172050893,0.9345258661614814,0.9357278978824776,0.6855061574841163,0.6927809859349571
3,0.24128991216421125,55.06680044904351,0.015172303909387851,0.12815418923933983,2.6631414479247097,0.3031941662101107,-0.2816232172050893,0.7595206536529061,0.7576671297577486,0.5793671334547137,0.4773650827432023
4,0.24128991216421125,55.06680044904351,0.015172303909387851,0.12815418923933983,2.6631414479247097,0.3031941662101107,-0.2816232172050893,0.5573359228577863,0.5655988879233945,0.4750613627570498,0.3281486387147981
5,0.24128991216421125,55.06680044904351,0.015172303909387851,0.12815418923933983,2.6631414479247097,0.3031941662101107,-0.2816232172050893,0.47335381267773446,0.489943301599827,0.43019893892579547,0.2668439630780947
6,0.24128991216421125,55.06680044904351,0.015172303909387851,0.12815418923933983,2.6631414479247097,0.3031941662101107,-0.2816232172050893,0.4581887303313709,0.4747426402697977,0.4262552342408757,0.24865291133377843
7,0.24128991216421125,55.06680044904351,0.015172303909387851,0.12815418923933983,2.6631414479247097,0.3031941662101107,-0.2816232172050893,0.457048883448411,0.46464073033925896,0.42634447641040635,0.23721500428559786
8,0.24128991216421125,55.06680044904351,0.015172303909387851,0.12815418923933983,2.6631414479247097,0.3031941662101107,-0.2816232172050893,0.4569846568142687,0.46347796144941417,0.4293662602999729,0.22900704897812296
9,0.24128991216421125,55.06680044904351,0.015172303909387851,0.12815418923933983,2.6631414479247097,0.3031941662101107,-0.2816232172050893,0.4615205782697291,0.4623258676472482,0.44108896926512026,0.24782012230236272
10,0.24128991216421125,55.06680044904351,0.015172303909387851,0.12815418923933983,2.6631414479247097,0.3031941662101107,-0.2816232172050893,0.46267135544173965,0.46105672966595224,0.4526232094899252,0.3049816851337853
