test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.48247424036656744,44.942533605732024,0.013082846486124738,2.5792469911669618,0.545352510033569,0.0033661780413240198,-1.7195282928814497,0.8562013473282294,0.8649587485947668,0.4699126244152694,0.5953607845737753
2,0.48247424036656744,44.942533605732024,0.013082846486124738,2.5792469911669618,0.545352510033569,0.0033661780413240198,-1.7195282928814497,0.8791932292001968,0.8772720610896645,0.5348053383800065,0.6236380478213749
3,0.48247424036656744,44.942533605732024,0.013082846486124738,2.5792469911669618,0.545352510033569,0.0033661780413240198,-1.7195282928814497,0.34165421454085176,0.3185695796764443,0.2856800513538488,0.1931017865387691
4,0.48247424036656744,44.942533605732024,0.013082846486124738,2.5792469911669618,0.545352510033569,0.0033661780413240198,-1.7195282928814497,0.33365744510068135,0.33441891501184884,0.28092488594939863,0.18323774057435674
5,0.48247424036656744,44.942533605732024,0.013082846486124738,2.5792469911669618,0.545352510033569,0.0033661780413240198,-1.7195282928814497,0.3381233415713638,0.3255835051856852,0.28822499499603027,0.1937443039290349
6,0.48247424036656744,44.942533605732024,0.013082846486124738,2.5792469911669618,0.545352510033569,0.0033661780413240198,-1.7195282928814497,0.3342534778431843,0.32426410718568766,0.273906437051145,0.17505140396831995
7,0.48247424036656744,44.942533605732024,0.013082846486124738,2.5792469911669618,0.545352510033569,0.0033661780413240198,-1.7195282928814497,0.3346085981485244,0.33061947028158784,0.2804258833995578,0.19204590555156734
8,0.48247424036656744,44.942533605732024,0.013082846486124738,2.5792469911669618,0.545352510033569,0.0033661780413240198,-1.7195282928814497,0.33332646605594884,0.32417223832871284,0.27396418465203803,0.17805931030460087
9,0.48247424036656744,44.942533605732024,0.013082846486124738,2.5792469911669618,0.545352510033569,0.0033661780413240198,-1.7195282928814497,0.3250291626724345,0.3346872021398238,0.2896353687314544,0.17622380638994878
10,0.48247424036656744,44.942533605732024,0.013082846486124738,2.5792469911669618,0.545352510033569,0.0033661780413240198,-1.7195282928814497,0.3251309514047798,0.3182436625931314,0.2792352878144964,0.1825349158083607
