test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.20965262087993322,61.79796176333912,0.011421858255360733,0.2563605778850615,0.9058193424716592,0.02117627700790763,-0.504572561963868,0.7627754021355235,0.7633635258473118,0.4164250498635123,0.4489109183308021
2,0.20965262087993322,61.79796176333912,0.011421858255360733,0.2563605778850615,0.9058193424716592,0.02117627700790763,-0.504572561963868,0.7669882736323127,0.7653157486522961,0.4214070705270454,0.43723179471505147
3,0.20965262087993322,61.79796176333912,0.011421858255360733,0.2563605778850615,0.9058193424716592,0.02117627700790763,-0.504572561963868,0.7386802509423702,0.7367441940441674,0.41176871952802613,0.4120977363104596
4,0.20965262087993322,61.79796176333912,0.011421858255360733,0.2563605778850615,0.9058193424716592,0.02117627700790763,-0.504572561963868,0.7137713076971401,0.7121906477417118,0.4062094830386645,0.39200777369838136
5,0.20965262087993322,61.79796176333912,0.011421858255360733,0.2563605778850615,0.9058193424716592,0.02117627700790763,-0.504572561963868,0.6780581656058258,0.6760082845458486,0.4011397074938128,0.3723706916308445
6,0.20965262087993322,61.79796176333912,0.011421858255360733,0.2563605778850615,0.9058193424716592,0.02117627700790763,-0.504572561963868,0.6332358282684718,0.6338159484413839,0.3931953298891276,0.35600309948026093
7,0.20965262087993322,61.79796176333912,0.011421858255360733,0.2563605778850615,0.9058193424716592,0.02117627700790763,-0.504572561963868,0.5908412705310611,0.5868809573002379,0.39110555639844696,0.34367886627245603
8,0.20965262087993322,61.79796176333912,0.011421858255360733,0.2563605778850615,0.9058193424716592,0.02117627700790763,-0.504572561963868,0.54670145829477,0.5449329030228598,0.3858418853102224,0.3322845292634665
9,0.20965262087993322,61.79796176333912,0.011421858255360733,0.2563605778850615,0.9058193424716592,0.02117627700790763,-0.504572561963868,0.5110618888849218,0.5074721614098361,0.3829082787633955,0.33052484211769195
10,0.20965262087993322,61.79796176333912,0.011421858255360733,0.2563605778850615,0.9058193424716592,0.02117627700790763,-0.504572561963868,0.47906037401967544,0.47498533985975644,0.3809040258873155,0.3282603237815232
