test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.2147652753163129,95.3840912815649,0.03960678315081842,0.38359350709006795,0.17648663115687668,0.009343771636486054,0.8048486552493225,0.7320117068814527,0.7300742601329442,0.682891507064672,0.6893215745833355
2,0.2147652753163129,95.3840912815649,0.03960678315081842,0.38359350709006795,0.17648663115687668,0.009343771636486054,0.8048486552493225,0.7398252782523086,0.7377384384050517,0.6936420465405926,0.6934857705805603
3,0.2147652753163129,95.3840912815649,0.03960678315081842,0.38359350709006795,0.17648663115687668,0.009343771636486054,0.8048486552493225,0.699642071161605,0.6977423059659728,0.6864921431071572,0.6806526772388817
4,0.2147652753163129,95.3840912815649,0.03960678315081842,0.38359350709006795,0.17648663115687668,0.009343771636486054,0.8048486552493225,0.6974575715474165,0.6968281276763122,0.6831648239414407,0.682704058529302
5,0.2147652753163129,95.3840912815649,0.03960678315081842,0.38359350709006795,0.17648663115687668,0.009343771636486054,0.8048486552493225,0.6987041998039465,0.6991173916555884,0.6859879331585839,0.6801542011835818
6,0.2147652753163129,95.3840912815649,0.03960678315081842,0.38359350709006795,0.17648663115687668,0.009343771636486054,0.8048486552493225,0.6974478657364388,0.6970230258828515,0.6874054685604326,0.6779386633227512
7,0.2147652753163129,95.3840912815649,0.03960678315081842,0.38359350709006795,0.17648663115687668,0.009343771636486054,0.8048486552493225,0.6968022192310134,0.6928368925331607,0.6847860649446691,0.6817051567465978
8,0.2147652753163129,95.3840912815649,0.03960678315081842,0.38359350709006795,0.17648663115687668,0.009343771636486054,0.8048486552493225,0.693085421709512,0.6913571503735845,0.6839386478642816,0.6810405416226397
9,0.2147652753163129,95.3840912815649,0.03960678315081842,0.38359350709006795,0.17648663115687668,0.009343771636486054,0.8048486552493225,0.6907409345825326,0.6947437314958366,0.6837931494661658,0.6825748270877898
10,0.2147652753163129,95.3840912815649,0.03960678315081842,0.38359350709006795,0.17648663115687668,0.009343771636486054,0.8048486552493225,0.6942965074895207,0.692230808378767,0.6847196430138469,0.6796664913297261
