test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.036523137637414035,42.421697257086635,0.0162868236135077,0.17083384445868433,1.5904021644334678,0.1992542488987129,-0.34507524455055016,0.8753582934219896,0.8677820939667295,0.49008334444895313,0.49987724458783367
2,0.036523137637414035,42.421697257086635,0.0162868236135077,0.17083384445868433,1.5904021644334678,0.1992542488987129,-0.34507524455055016,0.8779687062776707,0.875542125430788,0.4958899200017861,0.4989432165103701
3,0.036523137637414035,42.421697257086635,0.0162868236135077,0.17083384445868433,1.5904021644334678,0.1992542488987129,-0.34507524455055016,0.7584014196388316,0.7607604109522118,0.47317976736238293,0.47320911257457854
4,0.036523137637414035,42.421697257086635,0.0162868236135077,0.17083384445868433,1.5904021644334678,0.1992542488987129,-0.34507524455055016,0.5930053209478122,0.601394199713025,0.4438214586018767,0.44679909486770913
5,0.036523137637414035,42.421697257086635,0.0162868236135077,0.17083384445868433,1.5904021644334678,0.1992542488987129,-0.34507524455055016,0.4902747481440237,0.49810633754774714,0.4216228137566446,0.4325348953077887
6,0.036523137637414035,42.421697257086635,0.0162868236135077,0.17083384445868433,1.5904021644334678,0.1992542488987129,-0.34507524455055016,0.4548105232223837,0.45414546336729855,0.4120589105469683,0.4197048993914569
7,0.036523137637414035,42.421697257086635,0.0162868236135077,0.17083384445868433,1.5904021644334678,0.1992542488987129,-0.34507524455055016,0.44749640451026756,0.44026771606815285,0.4139277287622166,0.4059775682651531
8,0.036523137637414035,42.421697257086635,0.0162868236135077,0.17083384445868433,1.5904021644334678,0.1992542488987129,-0.34507524455055016,0.4458985379195941,0.4354803368855868,0.41813059096159366,0.39871939453801863
9,0.036523137637414035,42.421697257086635,0.0162868236135077,0.17083384445868433,1.5904021644334678,0.1992542488987129,-0.34507524455055016,0.4401888806946426,0.43213513537040615,0.4184684607415217,0.4027452790732674
10,0.036523137637414035,42.421697257086635,0.0162868236135077,0.17083384445868433,1.5904021644334678,0.1992542488987129,-0.34507524455055016,0.4397504877482099,0.42635088622860673,0.4162828390324783,0.4128610545435257
