test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,1.1932696420111228,97.92744754720479,0.03735141639607581,0.5689277048012675,0.2118343273177743,0.17258760667497164,1.7870694157883464,0.8682573754531707,0.8711061303567434,0.8405123988594482,0.8561299471933639
2,1.1932696420111228,97.92744754720479,0.03735141639607581,0.5689277048012675,0.2118343273177743,0.17258760667497164,1.7870694157883464,0.8732687604234064,0.874331900500355,0.848880192480025,0.8598147441851286
3,1.1932696420111228,97.92744754720479,0.03735141639607581,0.5689277048012675,0.2118343273177743,0.17258760667497164,1.7870694157883464,0.8470786852186399,0.8437329709212013,0.842273352584431,0.8374222576363543
4,1.1932696420111228,97.92744754720479,0.03735141639607581,0.5689277048012675,0.2118343273177743,0.17258760667497164,1.7870694157883464,0.8452932981775589,0.8420208860885313,0.8402316165315077,0.8383156693768683
5,1.1932696420111228,97.92744754720479,0.03735141639607581,0.5689277048012675,0.2118343273177743,0.17258760667497164,1.7870694157883464,0.8436892506588388,0.8422296282602236,0.8424706558394687,0.8367925943579249
6,1.1932696420111228,97.92744754720479,0.03735141639607581,0.5689277048012675,0.2118343273177743,0.17258760667497164,1.7870694157883464,0.8415566188936519,0.8428193582571945,0.8400017170342828,0.8343788337671094
7,1.1932696420111228,97.92744754720479,0.03735141639607581,0.5689277048012675,0.2118343273177743,0.17258760667497164,1.7870694157883464,0.8447426747986413,0.840635787302235,0.8418728744142464,0.8363177832704304
8,1.1932696420111228,97.92744754720479,0.03735141639607581,0.5689277048012675,0.2118343273177743,0.17258760667497164,1.7870694157883464,0.8397492761558676,0.8388154159825136,0.8429385179321415,0.8344293635111338
9,1.1932696420111228,97.92744754720479,0.03735141639607581,0.5689277048012675,0.2118343273177743,0.17258760667497164,1.7870694157883464,0.8443483775105942,0.8421247068243032,0.8405920504221627,0.8328561779440046
10,1.1932696420111228,97.92744754720479,0.03735141639607581,0.5689277048012675,0.2118343273177743,0.17258760667497164,1.7870694157883464,0.8405207851172336,0.8411152042782585,0.840066089211383,0.8340061522833639
