test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.4882232121829177,75.32675720914267,0.011258777801762678,0.5437482353089811,1.60047616011681,0.07146055902177798,-1.25552997314448,0.8551734381158297,0.8527457289162119,0.3982064355014625,0.5263181863577351
2,0.4882232121829177,75.32675720914267,0.011258777801762678,0.5437482353089811,1.60047616011681,0.07146055902177798,-1.25552997314448,0.8603205221518027,0.8630886716629806,0.4147194372570343,0.4588845382461376
3,0.4882232121829177,75.32675720914267,0.011258777801762678,0.5437482353089811,1.60047616011681,0.07146055902177798,-1.25552997314448,0.7627685451999251,0.7680751227944581,0.37742119814102304,0.30645936629114084
4,0.4882232121829177,75.32675720914267,0.011258777801762678,0.5437482353089811,1.60047616011681,0.07146055902177798,-1.25552997314448,0.6511825223942962,0.6548967153406607,0.3439961419452709,0.20359484593011276
5,0.4882232121829177,75.32675720914267,0.011258777801762678,0.5437482353089811,1.60047616011681,0.07146055902177798,-1.25552997314448,0.5222389337791957,0.5251173693090603,0.31067552860433995,0.1355272530417745
6,0.4882232121829177,75.32675720914267,0.011258777801762678,0.5437482353089811,1.60047616011681,0.07146055902177798,-1.25552997314448,0.4236143101291281,0.4249809309548401,0.280667605573426,0.09773970387445194
7,0.4882232121829177,75.32675720914267,0.011258777801762678,0.5437482353089811,1.60047616011681,0.07146055902177798,-1.25552997314448,0.3564087544144705,0.35800817687231967,0.2618148987935578,0.08154010126539507
8,0.4882232121829177,75.32675720914267,0.011258777801762678,0.5437482353089811,1.60047616011681,0.07146055902177798,-1.25552997314448,0.32484788036658563,0.32560541564952755,0.25541912309484177,0.07991025245167557
9,0.4882232121829177,75.32675720914267,0.011258777801762678,0.5437482353089811,1.60047616011681,0.07146055902177798,-1.25552997314448,0.30973792442493703,0.30505129456161373,0.25520679380026284,0.09207902875879939
10,0.4882232121829177,75.32675720914267,0.011258777801762678,0.5437482353089811,1.60047616011681,0.07146055902177798,-1.25552997314448,0.30061079492809556,0.3002712398212846,0.26411192756745405,0.11487305125269363
