test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.04561257149333546,62.43501997389831,0.023040671785294304,0.8869740413081767,0.41510843498429806,0.24468232485136754,-0.745794710404844,0.6661306494175268,0.6619119805958972,0.358991936672861,0.3736012462955014
2,0.04561257149333546,62.43501997389831,0.023040671785294304,0.8869740413081767,0.41510843498429806,0.24468232485136754,-0.745794710404844,0.693332328324581,0.6950515363056123,0.38209903682075763,0.3654700873509428
3,0.04561257149333546,62.43501997389831,0.023040671785294304,0.8869740413081767,0.41510843498429806,0.24468232485136754,-0.745794710404844,0.40779648506798066,0.4054883129433967,0.35415235921742044,0.3435743536155719
4,0.04561257149333546,62.43501997389831,0.023040671785294304,0.8869740413081767,0.41510843498429806,0.24468232485136754,-0.745794710404844,0.3730673474427761,0.37133774673115705,0.3474897143557404,0.348554006954197
5,0.04561257149333546,62.43501997389831,0.023040671785294304,0.8869740413081767,0.41510843498429806,0.24468232485136754,-0.745794710404844,0.35823982992579056,0.35489298182951745,0.35330133727471486,0.33240539656257195
6,0.04561257149333546,62.43501997389831,0.023040671785294304,0.8869740413081767,0.41510843498429806,0.24468232485136754,-0.745794710404844,0.3536655259498351,0.35559530495917785,0.34899753787408644,0.3407467265148033
7,0.04561257149333546,62.43501997389831,0.023040671785294304,0.8869740413081767,0.41510843498429806,0.24468232485136754,-0.745794710404844,0.3500505692481381,0.3495492243163878,0.34446408088235825,0.34644114298320694
8,0.04561257149333546,62.43501997389831,0.023040671785294304,0.8869740413081767,0.41510843498429806,0.24468232485136754,-0.745794710404844,0.35452103954989117,0.3457429402670281,0.3420174958339378,0.3475257512091953
9,0.04561257149333546,62.43501997389831,0.023040671785294304,0.8869740413081767,0.41510843498429806,0.24468232485136754,-0.745794710404844,0.35093938481468206,0.3472012061231519,0.3405303407883644,0.34208759664003724
10,0.04561257149333546,62.43501997389831,0.023040671785294304,0.8869740413081767,0.41510843498429806,0.24468232485136754,-0.745794710404844,0.34966416198108285,0.3519298742048613,0.34936455650051484,0.34575904460397155
