test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.6358437861953165,35.21707346988842,0.05106486059367537,0.09724136507616965,0.5670358759816736,0.0930207730228913,-0.8659747379202826,0.5748833076888111,0.5697412524941761,0.330941010208253,0.3924375521597914
2,0.6358437861953165,35.21707346988842,0.05106486059367537,0.09724136507616965,0.5670358759816736,0.0930207730228913,-0.8659747379202826,0.5775497839579979,0.5746696133169539,0.33413303997400123,0.3789209034222998
3,0.6358437861953165,35.21707346988842,0.05106486059367537,0.09724136507616965,0.5670358759816736,0.0930207730228913,-0.8659747379202826,0.5297106835736983,0.5279187944285361,0.3280818130945968,0.34224275264609777
4,0.6358437861953165,35.21707346988842,0.05106486059367537,0.09724136507616965,0.5670358759816736,0.0930207730228913,-0.8659747379202826,0.4612936493726752,0.45950092931221687,0.3185169681588795,0.3003353933594097
5,0.6358437861953165,35.21707346988842,0.05106486059367537,0.09724136507616965,0.5670358759816736,0.0930207730228913,-0.8659747379202826,0.3955716747139952,0.3952832304785511,0.3071899394608095,0.26544837999482673
6,0.6358437861953165,35.21707346988842,0.05106486059367537,0.09724136507616965,0.5670358759816736,0.0930207730228913,-0.8659747379202826,0.35019947403008334,0.35084451108583675,0.29804730174788596,0.24325170116767203
7,0.6358437861953165,35.21707346988842,0.05106486059367537,0.09724136507616965,0.5670358759816736,0.0930207730228913,-0.8659747379202826,0.3255826267273094,0.32653848520501116,0.2917754300550756,0.23452593600645433
8,0.6358437861953165,35.21707346988842,0.05106486059367537,0.09724136507616965,0.5670358759816736,0.0930207730228913,-0.8659747379202826,0.31355247418571547,0.3154940597566366,0.2897298654921752,0.23375717810459185
9,0.6358437861953165,35.21707346988842,0.05106486059367537,0.09724136507616965,0.5670358759816736,0.0930207730228913,-0.8659747379202826,0.3085426748277492,0.3112935663617934,0.29052199462316114,0.23999104679054392
10,0.6358437861953165,35.21707346988842,0.05106486059367537,0.09724136507616965,0.5670358759816736,0.0930207730228913,-0.8659747379202826,0.30704038315203935,0.31003010960051447,0.2930601866252144,0.25178116685312657
