test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.31601606829631085,20.36683866637759,0.010400255509727604,0.5079717244742872,0.47254728722465306,0.05188427659555035,-0.3593573853691809,0.6532801754462148,0.6474043695306279,0.4478629989042337,0.4792658480461626
2,0.31601606829631085,20.36683866637759,0.010400255509727604,0.5079717244742872,0.47254728722465306,0.05188427659555035,-0.3593573853691809,0.669682847955612,0.6639074549899228,0.4595191602396587,0.4803517511762147
3,0.31601606829631085,20.36683866637759,0.010400255509727604,0.5079717244742872,0.47254728722465306,0.05188427659555035,-0.3593573853691809,0.5549908128434038,0.5577281360366053,0.4291091168432837,0.42607238668676567
4,0.31601606829631085,20.36683866637759,0.010400255509727604,0.5079717244742872,0.47254728722465306,0.05188427659555035,-0.3593573853691809,0.5301742492774298,0.5290754884746592,0.4213448765292395,0.41941224435610297
5,0.31601606829631085,20.36683866637759,0.010400255509727604,0.5079717244742872,0.47254728722465306,0.05188427659555035,-0.3593573853691809,0.5026826455210552,0.501844048272341,0.4182151462715396,0.4028960625041142
6,0.31601606829631085,20.36683866637759,0.010400255509727604,0.5079717244742872,0.47254728722465306,0.05188427659555035,-0.3593573853691809,0.4736597135689691,0.4690775995852523,0.40783949666822794,0.39264236088263293
7,0.31601606829631085,20.36683866637759,0.010400255509727604,0.5079717244742872,0.47254728722465306,0.05188427659555035,-0.3593573853691809,0.4495314446576755,0.450180438932719,0.40525703774989685,0.3817671294652839
8,0.31601606829631085,20.36683866637759,0.010400255509727604,0.5079717244742872,0.47254728722465306,0.05188427659555035,-0.3593573853691809,0.43483110805720593,0.43611230473787954,0.4021979010250972,0.38060268493837945
9,0.31601606829631085,20.36683866637759,0.010400255509727604,0.5079717244742872,0.47254728722465306,0.05188427659555035,-0.3593573853691809,0.42718160755858087,0.4251845175495518,0.4035502056204749,0.3800716552500796
10,0.31601606829631085,20.36683866637759,0.010400255509727604,0.5079717244742872,0.47254728722465306,0.05188427659555035,-0.3593573853691809,0.42159483338424253,0.42358294923460527,0.40374245064852554,0.3825002553635401
