test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.1788840601686388,12.11933084228076,0.016043883358667455,0.43926105925575504,0.09705995349213481,0.18690755534076933,-0.13085982340271302,0.5565018819706153,0.5581912255359965,0.4771888487423495,0.4843913712153048
2,0.1788840601686388,12.11933084228076,0.016043883358667455,0.43926105925575504,0.09705995349213481,0.18690755534076933,-0.13085982340271302,0.5755297505147019,0.5748471162170725,0.48434946738857565,0.48761154204860757
3,0.1788840601686388,12.11933084228076,0.016043883358667455,0.43926105925575504,0.09705995349213481,0.18690755534076933,-0.13085982340271302,0.4737710048005561,0.473182191748095,0.46800685051719587,0.46433248560674373
4,0.1788840601686388,12.11933084228076,0.016043883358667455,0.43926105925575504,0.09705995349213481,0.18690755534076933,-0.13085982340271302,0.4728783749787356,0.47267793399259056,0.4657368026551324,0.46566019152050175
5,0.1788840601686388,12.11933084228076,0.016043883358667455,0.43926105925575504,0.09705995349213481,0.18690755534076933,-0.13085982340271302,0.4700985978744622,0.46713997342272123,0.4620927472576452,0.46316820192297614
6,0.1788840601686388,12.11933084228076,0.016043883358667455,0.43926105925575504,0.09705995349213481,0.18690755534076933,-0.13085982340271302,0.4654831665202032,0.4678100981652232,0.4655156932570643,0.4616216547234941
7,0.1788840601686388,12.11933084228076,0.016043883358667455,0.43926105925575504,0.09705995349213481,0.18690755534076933,-0.13085982340271302,0.4711199617768869,0.4712884202600059,0.46507657139594355,0.4640339016267095
8,0.1788840601686388,12.11933084228076,0.016043883358667455,0.43926105925575504,0.09705995349213481,0.18690755534076933,-0.13085982340271302,0.46513938062657273,0.47070142046046687,0.467433534283657,0.4597671611526096
9,0.1788840601686388,12.11933084228076,0.016043883358667455,0.43926105925575504,0.09705995349213481,0.18690755534076933,-0.13085982340271302,0.4685648543651052,0.46925323965065424,0.46749549511020355,0.4618121011636529
10,0.1788840601686388,12.11933084228076,0.016043883358667455,0.43926105925575504,0.09705995349213481,0.18690755534076933,-0.13085982340271302,0.46708771441267877,0.46835514683743784,0.46919088280690363,0.4632809145025369
