test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.2631252929597063,9.581371397012845,0.01688269682013057,0.5342075037559928,0.8151897874195129,0.13382711419415597,0.3567912910200368,0.8093742342353356,0.8065252330163775,0.6273896360331532,0.6562196457802577
2,0.2631252929597063,9.581371397012845,0.01688269682013057,0.5342075037559928,0.8151897874195129,0.13382711419415597,0.3567912910200368,0.8185159466256379,0.8177124578306911,0.6365918287777396,0.6461472451020372
3,0.2631252929597063,9.581371397012845,0.01688269682013057,0.5342075037559928,0.8151897874195129,0.13382711419415597,0.3567912910200368,0.7369006038684061,0.7367142005957332,0.5999558124045333,0.5937273337960259
4,0.2631252929597063,9.581371397012845,0.01688269682013057,0.5342075037559928,0.8151897874195129,0.13382711419415597,0.3567912910200368,0.672975901582678,0.6764636004362224,0.5727374636413636,0.5583221015860593
5,0.2631252929597063,9.581371397012845,0.01688269682013057,0.5342075037559928,0.8151897874195129,0.13382711419415597,0.3567912910200368,0.62190963064299,0.62300094394744,0.5527844115445962,0.5294503427142667
6,0.2631252929597063,9.581371397012845,0.01688269682013057,0.5342075037559928,0.8151897874195129,0.13382711419415597,0.3567912910200368,0.5918505765618828,0.5878757301772919,0.5359780717562467,0.5199156545371507
7,0.2631252929597063,9.581371397012845,0.01688269682013057,0.5342075037559928,0.8151897874195129,0.13382711419415597,0.3567912910200368,0.5836747321021702,0.5714367502351181,0.5366203012049591,0.5178044688331037
8,0.2631252929597063,9.581371397012845,0.01688269682013057,0.5342075037559928,0.8151897874195129,0.13382711419415597,0.3567912910200368,0.5809252545520152,0.572545972498096,0.5339477559855421,0.5205148530602972
9,0.2631252929597063,9.581371397012845,0.01688269682013057,0.5342075037559928,0.8151897874195129,0.13382711419415597,0.3567912910200368,0.5809258466634697,0.5674797562284661,0.5397340706104818,0.5247890458094092
10,0.2631252929597063,9.581371397012845,0.01688269682013057,0.5342075037559928,0.8151897874195129,0.13382711419415597,0.3567912910200368,0.578884754837578,0.5641403883536604,0.5436202004749208,0.5350153103330699
