test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.057249612407758825,17.369300226680934,0.06249959433707321,0.554598113500929,0.2940340310415839,0.059143459331244236,0.1336364551360809,0.6698528355278248,0.6724190779846025,0.5379049735765313,0.5404449955767019
2,0.057249612407758825,17.369300226680934,0.06249959433707321,0.554598113500929,0.2940340310415839,0.059143459331244236,0.1336364551360809,0.6920187140748354,0.6929316640650064,0.5428826841078681,0.5445463834565843
3,0.057249612407758825,17.369300226680934,0.06249959433707321,0.554598113500929,0.2940340310415839,0.059143459331244236,0.1336364551360809,0.5798352834099325,0.5757395119708854,0.5307324678081516,0.526279243230501
4,0.057249612407758825,17.369300226680934,0.06249959433707321,0.554598113500929,0.2940340310415839,0.059143459331244236,0.1336364551360809,0.5777678381740504,0.5704787547919827,0.5321873134215399,0.5294123109673613
5,0.057249612407758825,17.369300226680934,0.06249959433707321,0.554598113500929,0.2940340310415839,0.059143459331244236,0.1336364551360809,0.5571363604831316,0.557746420845615,0.5289677902686094,0.5301273366633836
6,0.057249612407758825,17.369300226680934,0.06249959433707321,0.554598113500929,0.2940340310415839,0.059143459331244236,0.1336364551360809,0.5503454914559189,0.5489977175491219,0.5295714904797922,0.5222579981650548
7,0.057249612407758825,17.369300226680934,0.06249959433707321,0.554598113500929,0.2940340310415839,0.059143459331244236,0.1336364551360809,0.5416986906381389,0.5414410519753299,0.5294146798156293,0.5236069625311324
8,0.057249612407758825,17.369300226680934,0.06249959433707321,0.554598113500929,0.2940340310415839,0.059143459331244236,0.1336364551360809,0.5325740071752258,0.5384977157387718,0.5247766534455621,0.5288593419820101
9,0.057249612407758825,17.369300226680934,0.06249959433707321,0.554598113500929,0.2940340310415839,0.059143459331244236,0.1336364551360809,0.5308659930259126,0.5313454978010643,0.5292709788413994,0.522673729570321
10,0.057249612407758825,17.369300226680934,0.06249959433707321,0.554598113500929,0.2940340310415839,0.059143459331244236,0.1336364551360809,0.528461864324822,0.5310830372833772,0.5276925126502162,0.5270370832559779
