test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.14037392032332718,69.2207931005396,0.010352281222200565,1.3171778159327774,0.7405057395506043,0.001980260806158185,-0.37534747627301795,0.8132442026913932,0.8116023167579197,0.4853958346591704,0.5026197298843423
2,0.14037392032332718,69.2207931005396,0.010352281222200565,1.3171778159327774,0.7405057395506043,0.001980260806158185,-0.37534747627301795,0.8365035811915139,0.8375565851590705,0.5395985239033664,0.5190255772849205
3,0.14037392032332718,69.2207931005396,0.010352281222200565,1.3171778159327774,0.7405057395506043,0.001980260806158185,-0.37534747627301795,0.5884708263879386,0.5865497411724296,0.4534132770030779,0.4168775726280096
4,0.14037392032332718,69.2207931005396,0.010352281222200565,1.3171778159327774,0.7405057395506043,0.001980260806158185,-0.37534747627301795,0.5808934194988375,0.5819731534599616,0.452861048252031,0.39963501526870027
5,0.14037392032332718,69.2207931005396,0.010352281222200565,1.3171778159327774,0.7405057395506043,0.001980260806158185,-0.37534747627301795,0.5816801649721467,0.5788380180857161,0.4509906050492139,0.4081114600881324
6,0.14037392032332718,69.2207931005396,0.010352281222200565,1.3171778159327774,0.7405057395506043,0.001980260806158185,-0.37534747627301795,0.5789191903942177,0.5771117751051663,0.457341697332331,0.41318265571765894
7,0.14037392032332718,69.2207931005396,0.010352281222200565,1.3171778159327774,0.7405057395506043,0.001980260806158185,-0.37534747627301795,0.5846921522208592,0.578806870201238,0.4469567819432903,0.40694008691696915
8,0.14037392032332718,69.2207931005396,0.010352281222200565,1.3171778159327774,0.7405057395506043,0.001980260806158185,-0.37534747627301795,0.5721891340310633,0.5766826626877753,0.45165307017994605,0.4124927777047122
9,0.14037392032332718,69.2207931005396,0.010352281222200565,1.3171778159327774,0.7405057395506043,0.001980260806158185,-0.37534747627301795,0.5690395666049141,0.5757674177245405,0.4499890268549581,0.4039091943624018
10,0.14037392032332718,69.2207931005396,0.010352281222200565,1.3171778159327774,0.7405057395506043,0.001980260806158185,-0.37534747627301795,0.5652616936265568,0.5651745833577237,0.44953214534753166,0.402701253633745
