test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.1407435004756615,77.19812904298306,0.026863636662012927,0.07507008966058493,4.6496569139225015,0.17645041122192387,-1.129063859568943,0.9627855596362859,0.9645967320832443,0.7291347585848288,0.7077293438883627
2,0.1407435004756615,77.19812904298306,0.026863636662012927,0.07507008966058493,4.6496569139225015,0.17645041122192387,-1.129063859568943,0.965031972596064,0.96891042464051,0.7471707106355316,0.6411531410956877
3,0.1407435004756615,77.19812904298306,0.026863636662012927,0.07507008966058493,4.6496569139225015,0.17645041122192387,-1.129063859568943,0.8064979714702941,0.8262447218337932,0.615512977529539,0.4352104707933584
4,0.1407435004756615,77.19812904298306,0.026863636662012927,0.07507008966058493,4.6496569139225015,0.17645041122192387,-1.129063859568943,0.599857475704426,0.6240157704172374,0.48271082452799746,0.2824024364225696
5,0.1407435004756615,77.19812904298306,0.026863636662012927,0.07507008966058493,4.6496569139225015,0.17645041122192387,-1.129063859568943,0.47479278236280115,0.49349845456344815,0.4012043086464748,0.2003510880144136
6,0.1407435004756615,77.19812904298306,0.026863636662012927,0.07507008966058493,4.6496569139225015,0.17645041122192387,-1.129063859568943,0.42465732296150094,0.435901930913333,0.3628589095994928,0.16359714132256906
7,0.1407435004756615,77.19812904298306,0.026863636662012927,0.07507008966058493,4.6496569139225015,0.17645041122192387,-1.129063859568943,0.4111730819220714,0.4210652836848166,0.35921445827508763,0.15209954416085497
8,0.1407435004756615,77.19812904298306,0.026863636662012927,0.07507008966058493,4.6496569139225015,0.17645041122192387,-1.129063859568943,0.4108664936622117,0.4107409974026565,0.36653845612165814,0.15427783909157264
9,0.1407435004756615,77.19812904298306,0.026863636662012927,0.07507008966058493,4.6496569139225015,0.17645041122192387,-1.129063859568943,0.40777696865596114,0.4025211794449811,0.37171289922894313,0.17515093691474914
10,0.1407435004756615,77.19812904298306,0.026863636662012927,0.07507008966058493,4.6496569139225015,0.17645041122192387,-1.129063859568943,0.40731220739263235,0.4014365829653433,0.37754934669377027,0.22181682224145333
