test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.2056363969342783,32.40144818928093,0.05870960004980891,1.8574691292710905,0.649833740433678,0.19168264175856356,0.1793875104542363,0.8712160521370403,0.8707351476150781,0.6340466780821397,0.6696256432948126
2,0.2056363969342783,32.40144818928093,0.05870960004980891,1.8574691292710905,0.649833740433678,0.19168264175856356,0.1793875104542363,0.8865340052701992,0.8851301604337358,0.67795877702823,0.6859817886234633
3,0.2056363969342783,32.40144818928093,0.05870960004980891,1.8574691292710905,0.649833740433678,0.19168264175856356,0.1793875104542363,0.5725763394203643,0.5632804240466537,0.5267847856126785,0.5055878045596816
4,0.2056363969342783,32.40144818928093,0.05870960004980891,1.8574691292710905,0.649833740433678,0.19168264175856356,0.1793875104542363,0.5576137407615946,0.5452333286365336,0.518738494839775,0.4875931617689574
5,0.2056363969342783,32.40144818928093,0.05870960004980891,1.8574691292710905,0.649833740433678,0.19168264175856356,0.1793875104542363,0.5304315947180255,0.5292597094455495,0.503322550360262,0.47742818390992114
6,0.2056363969342783,32.40144818928093,0.05870960004980891,1.8574691292710905,0.649833740433678,0.19168264175856356,0.1793875104542363,0.5289508224922777,0.5196293736013409,0.5135228198105947,0.47669229993150614
7,0.2056363969342783,32.40144818928093,0.05870960004980891,1.8574691292710905,0.649833740433678,0.19168264175856356,0.1793875104542363,0.5194504883174983,0.5205980577386374,0.5099589401958458,0.4664775150078113
8,0.2056363969342783,32.40144818928093,0.05870960004980891,1.8574691292710905,0.649833740433678,0.19168264175856356,0.1793875104542363,0.527709651843163,0.5164589637758303,0.5135509138351183,0.4688418217677563
9,0.2056363969342783,32.40144818928093,0.05870960004980891,1.8574691292710905,0.649833740433678,0.19168264175856356,0.1793875104542363,0.530383486269188,0.5347793593066638,0.5026623457134303,0.4665667299881901
10,0.2056363969342783,32.40144818928093,0.05870960004980891,1.8574691292710905,0.649833740433678,0.19168264175856356,0.1793875104542363,0.5288887918630579,0.5318640470641303,0.5208343707838198,0.46806169985969415
