test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.23556041808333247,82.46354980580509,0.010653991738959567,0.6021836399821998,1.3862702878493252,0.122046889546783,2.1771689499423297,0.9389678088764517,0.9399718787455861,0.8502599707515528,0.8709421466103335
2,0.23556041808333247,82.46354980580509,0.010653991738959567,0.6021836399821998,1.3862702878493252,0.122046889546783,2.1771689499423297,0.9418915039225363,0.9418106390400275,0.8573304207618448,0.8668505106797205
3,0.23556041808333247,82.46354980580509,0.010653991738959567,0.6021836399821998,1.3862702878493252,0.122046889546783,2.1771689499423297,0.9108107545221644,0.9151257374359433,0.8476720449025847,0.834821976044165
4,0.23556041808333247,82.46354980580509,0.010653991738959567,0.6021836399821998,1.3862702878493252,0.122046889546783,2.1771689499423297,0.8817286962384296,0.8861142083361393,0.8388513235088684,0.8150519384810748
5,0.23556041808333247,82.46354980580509,0.010653991738959567,0.6021836399821998,1.3862702878493252,0.122046889546783,2.1771689499423297,0.8545574001703151,0.8607307363885373,0.830063880332617,0.7952843811419436
6,0.23556041808333247,82.46354980580509,0.010653991738959567,0.6021836399821998,1.3862702878493252,0.122046889546783,2.1771689499423297,0.8385817497968493,0.8397640552360924,0.8234819388161728,0.7875796062752772
7,0.23556041808333247,82.46354980580509,0.010653991738959567,0.6021836399821998,1.3862702878493252,0.122046889546783,2.1771689499423297,0.8317028693958932,0.8277529029664056,0.8212514882661942,0.776961679773618
8,0.23556041808333247,82.46354980580509,0.010653991738959567,0.6021836399821998,1.3862702878493252,0.122046889546783,2.1771689499423297,0.8270965703484262,0.8221359167440119,0.823321344694607,0.779671183599928
9,0.23556041808333247,82.46354980580509,0.010653991738959567,0.6021836399821998,1.3862702878493252,0.122046889546783,2.1771689499423297,0.8277129513315489,0.8263378317113861,0.8245070621790503,0.7883587673933039
10,0.23556041808333247,82.46354980580509,0.010653991738959567,0.6021836399821998,1.3862702878493252,0.122046889546783,2.1771689499423297,0.8290494149001233,0.8307676997960834,0.8292681160458673,0.7930965019138703
