test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.10741196421440691,12.186743002617732,0.010630547819861232,0.24512831469078544,1.6544484460037596,0.010785508574917913,1.3509313775101313,0.929641358216518,0.9297448993539716,0.7382351173284513,0.74141940410231
2,0.10741196421440691,12.186743002617732,0.010630547819861232,0.24512831469078544,1.6544484460037596,0.010785508574917913,1.3509313775101313,0.9307157240990207,0.9308055034019455,0.7335214135328535,0.7354315807982224
3,0.10741196421440691,12.186743002617732,0.010630547819861232,0.24512831469078544,1.6544484460037596,0.010785508574917913,1.3509313775101313,0.9243210357010417,0.9263155422228831,0.7250211307344384,0.7259841514349126
4,0.10741196421440691,12.186743002617732,0.010630547819861232,0.24512831469078544,1.6544484460037596,0.010785508574917913,1.3509313775101313,0.9164827946323838,0.9178061451905701,0.7184575650296492,0.7170578719086953
5,0.10741196421440691,12.186743002617732,0.010630547819861232,0.24512831469078544,1.6544484460037596,0.010785508574917913,1.3509313775101313,0.9052213299234848,0.9076089419958644,0.7112155767580947,0.7090831566095264
6,0.10741196421440691,12.186743002617732,0.010630547819861232,0.24512831469078544,1.6544484460037596,0.010785508574917913,1.3509313775101313,0.8910325832143337,0.8947736176008693,0.70525402862731,0.6999166181583922
7,0.10741196421440691,12.186743002617732,0.010630547819861232,0.24512831469078544,1.6544484460037596,0.010785508574917913,1.3509313775101313,0.8745395123885961,0.8789341932870374,0.6989047275374788,0.6940752046542872
8,0.10741196421440691,12.186743002617732,0.010630547819861232,0.24512831469078544,1.6544484460037596,0.010785508574917913,1.3509313775101313,0.8554299992124168,0.8611301670730045,0.6936290643611249,0.6855853936690288
9,0.10741196421440691,12.186743002617732,0.010630547819861232,0.24512831469078544,1.6544484460037596,0.010785508574917913,1.3509313775101313,0.8363956182127372,0.8420536130857411,0.6892592097326844,0.6819149979181739
10,0.10741196421440691,12.186743002617732,0.010630547819861232,0.24512831469078544,1.6544484460037596,0.010785508574917913,1.3509313775101313,0.8187604985091179,0.8236355953423161,0.6856920636001927,0.6775414327436684
