test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,1.0449144310661127,13.957913488149643,0.03430643629517845,0.24808800197206438,0.1823855834081769,0.028385979449376465,-0.4788398913833986,0.4557253328528519,0.4565148888387814,0.39187268690963317,0.40912959939094384
2,1.0449144310661127,13.957913488149643,0.03430643629517845,0.24808800197206438,0.1823855834081769,0.028385979449376465,-0.4788398913833986,0.46343517921509886,0.4623989150343457,0.39722574945350164,0.41213894154050906
3,1.0449144310661127,13.957913488149643,0.03430643629517845,0.24808800197206438,0.1823855834081769,0.028385979449376465,-0.4788398913833986,0.42126639583264014,0.42125570452921113,0.3840575095101074,0.38162086055744016
4,1.0449144310661127,13.957913488149643,0.03430643629517845,0.24808800197206438,0.1823855834081769,0.028385979449376465,-0.4788398913833986,0.4169908689743194,0.4165835869187302,0.3839467996874473,0.37999711050571844
5,1.0449144310661127,13.957913488149643,0.03430643629517845,0.24808800197206438,0.1823855834081769,0.028385979449376465,-0.4788398913833986,0.41284439802132206,0.4145522444245051,0.38403420923672915,0.3747806960737474
6,1.0449144310661127,13.957913488149643,0.03430643629517845,0.24808800197206438,0.1823855834081769,0.028385979449376465,-0.4788398913833986,0.40460446651111737,0.4068691122571296,0.3814607372993001,0.37187211142850457
7,1.0449144310661127,13.957913488149643,0.03430643629517845,0.24808800197206438,0.1823855834081769,0.028385979449376465,-0.4788398913833986,0.4011020116999913,0.40312723036021586,0.37826448054661077,0.3710354640882907
8,1.0449144310661127,13.957913488149643,0.03430643629517845,0.24808800197206438,0.1823855834081769,0.028385979449376465,-0.4788398913833986,0.3964784474919149,0.39852536475323536,0.37872903643002737,0.3696327905742017
9,1.0449144310661127,13.957913488149643,0.03430643629517845,0.24808800197206438,0.1823855834081769,0.028385979449376465,-0.4788398913833986,0.39109482568541637,0.39396792862111196,0.37975345732637183,0.3688453378186689
10,1.0449144310661127,13.957913488149643,0.03430643629517845,0.24808800197206438,0.1823855834081769,0.028385979449376465,-0.4788398913833986,0.38800003682471984,0.3921977080255611,0.3783938844304009,0.36871291948008217
