test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.0038201119517907497,20.156828540144488,0.034772908645619834,0.19551959754873768,2.9163603380924825,0.1853132069026852,-0.2017244589705444,0.9422720968897833,0.939287882750292,0.5161290318993821,0.4920615227161699
2,0.0038201119517907497,20.156828540144488,0.034772908645619834,0.19551959754873768,2.9163603380924825,0.1853132069026852,-0.2017244589705444,0.9450199621682877,0.9439714271725013,0.5181460560374153,0.49049879910013205
3,0.0038201119517907497,20.156828540144488,0.034772908645619834,0.19551959754873768,2.9163603380924825,0.1853132069026852,-0.2017244589705444,0.8225815599597216,0.8230784503927239,0.5002333812637071,0.4778170414797977
4,0.0038201119517907497,20.156828540144488,0.034772908645619834,0.19551959754873768,2.9163603380924825,0.1853132069026852,-0.2017244589705444,0.6563602695753161,0.648667624948667,0.4768861955980082,0.46537280494865374
5,0.0038201119517907497,20.156828540144488,0.034772908645619834,0.19551959754873768,2.9163603380924825,0.1853132069026852,-0.2017244589705444,0.5443636933539431,0.5324282108505174,0.46370227843608053,0.4590782560866579
6,0.0038201119517907497,20.156828540144488,0.034772908645619834,0.19551959754873768,2.9163603380924825,0.1853132069026852,-0.2017244589705444,0.4938973570222614,0.48692748378064593,0.4607221182072432,0.46031237768112376
7,0.0038201119517907497,20.156828540144488,0.034772908645619834,0.19551959754873768,2.9163603380924825,0.1853132069026852,-0.2017244589705444,0.4787705794528439,0.4805637479253241,0.45957872543986583,0.4695313551128942
8,0.0038201119517907497,20.156828540144488,0.034772908645619834,0.19551959754873768,2.9163603380924825,0.1853132069026852,-0.2017244589705444,0.4759465414011086,0.48052069294787636,0.4581895004314953,0.47348097580386206
9,0.0038201119517907497,20.156828540144488,0.034772908645619834,0.19551959754873768,2.9163603380924825,0.1853132069026852,-0.2017244589705444,0.47853539145558344,0.47668469513815054,0.45647758211189715,0.467308441767197
10,0.0038201119517907497,20.156828540144488,0.034772908645619834,0.19551959754873768,2.9163603380924825,0.1853132069026852,-0.2017244589705444,0.4784251727318425,0.4746807236968706,0.46338306245784433,0.4602974521124915
