test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.7206288229380037,52.307517062174156,0.12595181127681232,0.05556158929287086,2.255079511330918,0.3712602156390368,-0.3071063457585787,0.9088083265184218,0.9087890020001662,0.6405622639925412,0.7718924338754267
2,0.7206288229380037,52.307517062174156,0.12595181127681232,0.05556158929287086,2.255079511330918,0.3712602156390368,-0.3071063457585787,0.9164100368352509,0.9170474435321092,0.6705805014272822,0.7142429544904755
3,0.7206288229380037,52.307517062174156,0.12595181127681232,0.05556158929287086,2.255079511330918,0.3712602156390368,-0.3071063457585787,0.7240725493855139,0.7267642536829187,0.5495991045179067,0.3960041013331356
4,0.7206288229380037,52.307517062174156,0.12595181127681232,0.05556158929287086,2.255079511330918,0.3712602156390368,-0.3071063457585787,0.5362132764733117,0.533738119894558,0.45358245181453033,0.2119858055745072
5,0.7206288229380037,52.307517062174156,0.12595181127681232,0.05556158929287086,2.255079511330918,0.3712602156390368,-0.3071063457585787,0.47005112405284255,0.4624998125992841,0.4175685224985378,0.16356629391309696
6,0.7206288229380037,52.307517062174156,0.12595181127681232,0.05556158929287086,2.255079511330918,0.3712602156390368,-0.3071063457585787,0.4545239020827558,0.45516072121989304,0.4063425865458236,0.1586101788632187
7,0.7206288229380037,52.307517062174156,0.12595181127681232,0.05556158929287086,2.255079511330918,0.3712602156390368,-0.3071063457585787,0.45623222500459515,0.4635825427660735,0.4106131719499166,0.16034680595256526
8,0.7206288229380037,52.307517062174156,0.12595181127681232,0.05556158929287086,2.255079511330918,0.3712602156390368,-0.3071063457585787,0.4674470474241192,0.4646417520698867,0.4191649541925518,0.1641271552585132
9,0.7206288229380037,52.307517062174156,0.12595181127681232,0.05556158929287086,2.255079511330918,0.3712602156390368,-0.3071063457585787,0.4634973220434099,0.4552467343092687,0.423046917284049,0.1762067573021147
10,0.7206288229380037,52.307517062174156,0.12595181127681232,0.05556158929287086,2.255079511330918,0.3712602156390368,-0.3071063457585787,0.45325917151841133,0.45315722872977043,0.43048538299738426,0.23470210036816977
