test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.1706657816423103,57.31227617012337,0.012999743183804823,0.412989990889611,0.050516097768608256,0.07641270644542697,1.2712757831333876,0.7965822185283589,0.7971532691138732,0.7749688838997804,0.7757885743869544
2,0.1706657816423103,57.31227617012337,0.012999743183804823,0.412989990889611,0.050516097768608256,0.07641270644542697,1.2712757831333876,0.8012249455602823,0.8007643521508866,0.7756371978932972,0.7791319354718735
3,0.1706657816423103,57.31227617012337,0.012999743183804823,0.412989990889611,0.050516097768608256,0.07641270644542697,1.2712757831333876,0.7727670841016129,0.7736627980428159,0.7697113133516876,0.7740045406476268
4,0.1706657816423103,57.31227617012337,0.012999743183804823,0.412989990889611,0.050516097768608256,0.07641270644542697,1.2712757831333876,0.7726031785014045,0.772216200533121,0.7734342834129305,0.7722056933404473
5,0.1706657816423103,57.31227617012337,0.012999743183804823,0.412989990889611,0.050516097768608256,0.07641270644542697,1.2712757831333876,0.7744415677091804,0.7726644599364673,0.7696498553765865,0.7731068542923286
6,0.1706657816423103,57.31227617012337,0.012999743183804823,0.412989990889611,0.050516097768608256,0.07641270644542697,1.2712757831333876,0.7734987111051057,0.773413400057261,0.7723228382278754,0.7725206960272201
7,0.1706657816423103,57.31227617012337,0.012999743183804823,0.412989990889611,0.050516097768608256,0.07641270644542697,1.2712757831333876,0.7724576912394187,0.7738344963279605,0.7738268038832021,0.7711599097483307
8,0.1706657816423103,57.31227617012337,0.012999743183804823,0.412989990889611,0.050516097768608256,0.07641270644542697,1.2712757831333876,0.772103794100583,0.7715214574526095,0.7726725169155104,0.7677243518399649
9,0.1706657816423103,57.31227617012337,0.012999743183804823,0.412989990889611,0.050516097768608256,0.07641270644542697,1.2712757831333876,0.7730205521910272,0.7725256372336138,0.7730559739813333,0.7731557857556883
10,0.1706657816423103,57.31227617012337,0.012999743183804823,0.412989990889611,0.050516097768608256,0.07641270644542697,1.2712757831333876,0.7731647676031415,0.7754325271013042,0.7732346194773757,0.7705562803912106
