test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.2618280680507414,66.4617865930777,0.019224344335731787,2.034599433548034,2.9034515534198646,0.04506884603761137,0.7023965798846439,0.9527157947717635,0.9538010920879422,0.7879159039692767,0.7537858842464377
2,0.2618280680507414,66.4617865930777,0.019224344335731787,2.034599433548034,2.9034515534198646,0.04506884603761137,0.7023965798846439,0.9595024258947239,0.961081449445337,0.8215632791133433,0.7133470137318559
3,0.2618280680507414,66.4617865930777,0.019224344335731787,2.034599433548034,2.9034515534198646,0.04506884603761137,0.7023965798846439,0.85280326295368,0.851977565339361,0.7153072562078586,0.4882121182339518
4,0.2618280680507414,66.4617865930777,0.019224344335731787,2.034599433548034,2.9034515534198646,0.04506884603761137,0.7023965798846439,0.8108728022299815,0.8138211024103811,0.6797902010192001,0.39725779693383484
5,0.2618280680507414,66.4617865930777,0.019224344335731787,2.034599433548034,2.9034515534198646,0.04506884603761137,0.7023965798846439,0.7440149285679134,0.75961457654833,0.6399074869836777,0.3204707907352999
6,0.2618280680507414,66.4617865930777,0.019224344335731787,2.034599433548034,2.9034515534198646,0.04506884603761137,0.7023965798846439,0.7007035844669194,0.7076308138780244,0.6092801951069653,0.2596897296942796
7,0.2618280680507414,66.4617865930777,0.019224344335731787,2.034599433548034,2.9034515534198646,0.04506884603761137,0.7023965798846439,0.6513116553745427,0.6532605008646426,0.5769400062652207,0.23027936697825707
8,0.2618280680507414,66.4617865930777,0.019224344335731787,2.034599433548034,2.9034515534198646,0.04506884603761137,0.7023965798846439,0.6167500782524188,0.624881289069942,0.560646088646719,0.22878652744580427
9,0.2618280680507414,66.4617865930777,0.019224344335731787,2.034599433548034,2.9034515534198646,0.04506884603761137,0.7023965798846439,0.5916219205753074,0.5965227411798398,0.5409088525952821,0.23826374964203903
10,0.2618280680507414,66.4617865930777,0.019224344335731787,2.034599433548034,2.9034515534198646,0.04506884603761137,0.7023965798846439,0.5855504937256635,0.5950731183608038,0.5376945596802278,0.25881107730043407
