test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.033190236778733465,38.03697113436647,0.1001882945073487,0.4596869709600426,0.45893271057866514,0.07140072704804065,-0.9919781204979342,0.5442106878474278,0.5465792049318279,0.2911897070816487,0.2965030113866021
2,0.033190236778733465,38.03697113436647,0.1001882945073487,0.4596869709600426,0.45893271057866514,0.07140072704804065,-0.9919781204979342,0.5662056604701887,0.5598842294628887,0.3014705611389387,0.2950532002455799
3,0.033190236778733465,38.03697113436647,0.1001882945073487,0.4596869709600426,0.45893271057866514,0.07140072704804065,-0.9919781204979342,0.4355278383518036,0.4352241438893473,0.28683107564715815,0.28747820724679907
4,0.033190236778733465,38.03697113436647,0.1001882945073487,0.4596869709600426,0.45893271057866514,0.07140072704804065,-0.9919781204979342,0.39911606348800205,0.3980784110161833,0.2883553221038306,0.2871838330960975
5,0.033190236778733465,38.03697113436647,0.1001882945073487,0.4596869709600426,0.45893271057866514,0.07140072704804065,-0.9919781204979342,0.36047596810836857,0.358757044622408,0.28137819284347804,0.285920115007577
6,0.033190236778733465,38.03697113436647,0.1001882945073487,0.4596869709600426,0.45893271057866514,0.07140072704804065,-0.9919781204979342,0.32579739442804334,0.3266800876993508,0.28110022976641447,0.2835389438638047
7,0.033190236778733465,38.03697113436647,0.1001882945073487,0.4596869709600426,0.45893271057866514,0.07140072704804065,-0.9919781204979342,0.30855880717267425,0.3078167091521374,0.27998780989068023,0.2842064436484334
8,0.033190236778733465,38.03697113436647,0.1001882945073487,0.4596869709600426,0.45893271057866514,0.07140072704804065,-0.9919781204979342,0.2980648224082226,0.29913790974439947,0.28296719975297896,0.2838935479729766
9,0.033190236778733465,38.03697113436647,0.1001882945073487,0.4596869709600426,0.45893271057866514,0.07140072704804065,-0.9919781204979342,0.28644346016403155,0.2900364376095408,0.28316497720368106,0.28220123409020675
10,0.033190236778733465,38.03697113436647,0.1001882945073487,0.4596869709600426,0.45893271057866514,0.07140072704804065,-0.9919781204979342,0.2879428646267867,0.2906444775552476,0.2843078733858167,0.2873101896016883
