test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,1.6136445720729187,23.075568488100544,0.09155563043609241,0.06735202328527558,2.2678915996706848,0.13659951155585173,-0.16670813406311683,0.9227882040325437,0.9201032879096468,0.7014461086663643,0.7584129289521243
2,1.6136445720729187,23.075568488100544,0.09155563043609241,0.06735202328527558,2.2678915996706848,0.13659951155585173,-0.16670813406311683,0.9284635300868238,0.9249815873326612,0.7004570550980123,0.5792309520381419
3,1.6136445720729187,23.075568488100544,0.09155563043609241,0.06735202328527558,2.2678915996706848,0.13659951155585173,-0.16670813406311683,0.8491569997943963,0.8416481438078677,0.61601958686396,0.2649469314774404
4,1.6136445720729187,23.075568488100544,0.09155563043609241,0.06735202328527558,2.2678915996706848,0.13659951155585173,-0.16670813406311683,0.7111921357674955,0.7013868521724919,0.5075643701146975,0.09843706573749744
5,1.6136445720729187,23.075568488100544,0.09155563043609241,0.06735202328527558,2.2678915996706848,0.13659951155585173,-0.16670813406311683,0.5908264508039495,0.5818623114215764,0.4242202437779877,0.04777802659891227
6,1.6136445720729187,23.075568488100544,0.09155563043609241,0.06735202328527558,2.2678915996706848,0.13659951155585173,-0.16670813406311683,0.5200340442188034,0.5172225703931744,0.37922752702959545,0.03629135677919532
7,1.6136445720729187,23.075568488100544,0.09155563043609241,0.06735202328527558,2.2678915996706848,0.13659951155585173,-0.16670813406311683,0.48894808968459075,0.4900977043958965,0.36107038693831567,0.036137131103354266
8,1.6136445720729187,23.075568488100544,0.09155563043609241,0.06735202328527558,2.2678915996706848,0.13659951155585173,-0.16670813406311683,0.4789043415380623,0.4815712259932231,0.35903264113896444,0.04045902149757982
9,1.6136445720729187,23.075568488100544,0.09155563043609241,0.06735202328527558,2.2678915996706848,0.13659951155585173,-0.16670813406311683,0.47811172477596114,0.4768330606081449,0.3714841324965671,0.05315924133524069
10,1.6136445720729187,23.075568488100544,0.09155563043609241,0.06735202328527558,2.2678915996706848,0.13659951155585173,-0.16670813406311683,0.4803870862619761,0.47646284180468085,0.3969210780166431,0.09143646408794243
