test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.20039153846446423,67.81292728334665,0.011201879813237779,0.14692733506672084,0.7969564677792056,0.029716973984614016,-0.8918647682983787,0.6875978623591863,0.6899883352260539,0.3290253174318354,0.36691477510755155
2,0.20039153846446423,67.81292728334665,0.011201879813237779,0.14692733506672084,0.7969564677792056,0.029716973984614016,-0.8918647682983787,0.6894626633319083,0.6932394219782291,0.3273927967148227,0.3561488519700535
3,0.20039153846446423,67.81292728334665,0.011201879813237779,0.14692733506672084,0.7969564677792056,0.029716973984614016,-0.8918647682983787,0.6604425016743278,0.6679155406698122,0.32278974919676906,0.33679576125050303
4,0.20039153846446423,67.81292728334665,0.011201879813237779,0.14692733506672084,0.7969564677792056,0.029716973984614016,-0.8918647682983787,0.6222154767431494,0.6288701733317559,0.3188926573582357,0.3158598646674868
5,0.20039153846446423,67.81292728334665,0.011201879813237779,0.14692733506672084,0.7969564677792056,0.029716973984614016,-0.8918647682983787,0.5687580207429128,0.5764307634479675,0.31421835408959764,0.29477014409237207
6,0.20039153846446423,67.81292728334665,0.011201879813237779,0.14692733506672084,0.7969564677792056,0.029716973984614016,-0.8918647682983787,0.5122883675954385,0.5199470475327691,0.3090156666224422,0.27760765814697824
7,0.20039153846446423,67.81292728334665,0.011201879813237779,0.14692733506672084,0.7969564677792056,0.029716973984614016,-0.8918647682983787,0.4586360109014833,0.46602980722853393,0.30486886057049356,0.26484933055785087
8,0.20039153846446423,67.81292728334665,0.011201879813237779,0.14692733506672084,0.7969564677792056,0.029716973984614016,-0.8918647682983787,0.4121599699255626,0.4193915548655376,0.3032924224841902,0.25651161872790185
9,0.20039153846446423,67.81292728334665,0.011201879813237779,0.14692733506672084,0.7969564677792056,0.029716973984614016,-0.8918647682983787,0.376844765372881,0.3825347735024843,0.30219825369384723,0.254328927676088
10,0.20039153846446423,67.81292728334665,0.011201879813237779,0.14692733506672084,0.7969564677792056,0.029716973984614016,-0.8918647682983787,0.3511696208851513,0.35748690973249964,0.3031959249344082,0.25631177725775534
