test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.41707385064495034,56.8133048794698,0.02989349281895382,0.8741239878096919,0.2308113695206792,0.16906373738369154,1.6074110362451233,0.8676770894784811,0.8664004782021775,0.8047544369520635,0.8241692595058713
2,0.41707385064495034,56.8133048794698,0.02989349281895382,0.8741239878096919,0.2308113695206792,0.16906373738369154,1.6074110362451233,0.8775464375955004,0.8751193863992898,0.8226195035099847,0.8309891921397283
3,0.41707385064495034,56.8133048794698,0.02989349281895382,0.8741239878096919,0.2308113695206792,0.16906373738369154,1.6074110362451233,0.8060555285876959,0.8030283772838116,0.8004030814114997,0.7929903204778248
4,0.41707385064495034,56.8133048794698,0.02989349281895382,0.8741239878096919,0.2308113695206792,0.16906373738369154,1.6074110362451233,0.8029379293469399,0.8009520226242173,0.7976602383550445,0.7904681695559522
5,0.41707385064495034,56.8133048794698,0.02989349281895382,0.8741239878096919,0.2308113695206792,0.16906373738369154,1.6074110362451233,0.8002384972068661,0.8042613272790118,0.7930040576736124,0.7947842840563946
6,0.41707385064495034,56.8133048794698,0.02989349281895382,0.8741239878096919,0.2308113695206792,0.16906373738369154,1.6074110362451233,0.8006691699983354,0.8000509483232913,0.7999146772687336,0.7941260936958227
7,0.41707385064495034,56.8133048794698,0.02989349281895382,0.8741239878096919,0.2308113695206792,0.16906373738369154,1.6074110362451233,0.7988575699099252,0.7998032559307203,0.7958890741789093,0.7952532459525958
8,0.41707385064495034,56.8133048794698,0.02989349281895382,0.8741239878096919,0.2308113695206792,0.16906373738369154,1.6074110362451233,0.8009735231575382,0.8028016031151628,0.7994908323179793,0.7911472513903257
9,0.41707385064495034,56.8133048794698,0.02989349281895382,0.8741239878096919,0.2308113695206792,0.16906373738369154,1.6074110362451233,0.7987680245053207,0.8015626306025098,0.798318064495751,0.7952638663046306
10,0.41707385064495034,56.8133048794698,0.02989349281895382,0.8741239878096919,0.2308113695206792,0.16906373738369154,1.6074110362451233,0.7969919956083275,0.79637949206701,0.7973711104758139,0.7935142074393274
