test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,1.2415643256353799,85.03340793936513,0.028842165260785438,0.5308729223696949,0.02840624955106472,0.35520114092585464,-0.18576775397599676,0.5715168591837289,0.5695253226326396,0.4567513851626799,0.5235391124495563
2,1.2415643256353799,85.03340793936513,0.028842165260785438,0.5308729223696949,0.02840624955106472,0.35520114092585464,-0.18576775397599676,0.5903305838107652,0.5943075526587972,0.48135950214288425,0.5316506900338137
3,1.2415643256353799,85.03340793936513,0.028842165260785438,0.5308729223696949,0.02840624955106472,0.35520114092585464,-0.18576775397599676,0.4546318099300322,0.46037561404032623,0.4498616927789543,0.4356230940245178
4,1.2415643256353799,85.03340793936513,0.028842165260785438,0.5308729223696949,0.02840624955106472,0.35520114092585464,-0.18576775397599676,0.45861700941209516,0.4575969506048813,0.4556897045601567,0.44055993246851843
5,1.2415643256353799,85.03340793936513,0.028842165260785438,0.5308729223696949,0.02840624955106472,0.35520114092585464,-0.18576775397599676,0.45473129947218716,0.45351267525710576,0.45997878872080933,0.4379861805385385
6,1.2415643256353799,85.03340793936513,0.028842165260785438,0.5308729223696949,0.02840624955106472,0.35520114092585464,-0.18576775397599676,0.45518833531476005,0.4567055304858429,0.45216295086605424,0.43596864509854844
7,1.2415643256353799,85.03340793936513,0.028842165260785438,0.5308729223696949,0.02840624955106472,0.35520114092585464,-0.18576775397599676,0.4574337368441025,0.46143133166460126,0.4584371284952492,0.4378127585947246
8,1.2415643256353799,85.03340793936513,0.028842165260785438,0.5308729223696949,0.02840624955106472,0.35520114092585464,-0.18576775397599676,0.45443012344520206,0.4570823368656029,0.4548657940840281,0.4380647042947538
9,1.2415643256353799,85.03340793936513,0.028842165260785438,0.5308729223696949,0.02840624955106472,0.35520114092585464,-0.18576775397599676,0.4549598751831202,0.4577368561513186,0.45152665011621035,0.43587788242311865
10,1.2415643256353799,85.03340793936513,0.028842165260785438,0.5308729223696949,0.02840624955106472,0.35520114092585464,-0.18576775397599676,0.4551343367767258,0.45479120436122167,0.45693098398583204,0.4379853776400166
