test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.11705215468537061,32.608793639345095,0.19979984526173591,0.042697177501395345,0.14466764777898788,0.052141035487875347,-0.2866340889769939,0.4545583502682387,0.45500288586289417,0.43143911178583855,0.42960803725511276
2,0.11705215468537061,32.608793639345095,0.19979984526173591,0.042697177501395345,0.14466764777898788,0.052141035487875347,-0.2866340889769939,0.4554704238402386,0.4552315551152879,0.43152904489655547,0.42950349647835745
3,0.11705215468537061,32.608793639345095,0.19979984526173591,0.042697177501395345,0.14466764777898788,0.052141035487875347,-0.2866340889769939,0.45213663759163314,0.45209051089591334,0.43145123545409103,0.42877031858275777
4,0.11705215468537061,32.608793639345095,0.19979984526173591,0.042697177501395345,0.14466764777898788,0.052141035487875347,-0.2866340889769939,0.4478965215367691,0.4480374936884654,0.4310391298747892,0.4291934076378295
5,0.11705215468537061,32.608793639345095,0.19979984526173591,0.042697177501395345,0.14466764777898788,0.052141035487875347,-0.2866340889769939,0.44316877654214903,0.4432807251004261,0.43038833305940893,0.4282974046683633
6,0.11705215468537061,32.608793639345095,0.19979984526173591,0.042697177501395345,0.14466764777898788,0.052141035487875347,-0.2866340889769939,0.4384008555038333,0.4383293553679378,0.429371921425058,0.42832054723653484
7,0.11705215468537061,32.608793639345095,0.19979984526173591,0.042697177501395345,0.14466764777898788,0.052141035487875347,-0.2866340889769939,0.4346601694839268,0.43458367908808987,0.42903182204698215,0.42829193756696804
8,0.11705215468537061,32.608793639345095,0.19979984526173591,0.042697177501395345,0.14466764777898788,0.052141035487875347,-0.2866340889769939,0.4320046579889437,0.4317632875041501,0.42866906231003327,0.42791958973738237
9,0.11705215468537061,32.608793639345095,0.19979984526173591,0.042697177501395345,0.14466764777898788,0.052141035487875347,-0.2866340889769939,0.4302167623771753,0.4302262692272346,0.42862350279834505,0.427866572242348
10,0.11705215468537061,32.608793639345095,0.19979984526173591,0.042697177501395345,0.14466764777898788,0.052141035487875347,-0.2866340889769939,0.4291757466671056,0.42912904301557536,0.4281950021487045,0.42834230121427425
