test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.20549054336734116,59.30753768561408,0.010854096578540176,0.3599820569878877,2.0442378236282055,0.014251796388998629,0.3766705478995414,0.9258919034537287,0.9261758861532273,0.6069694005445112,0.6172913297706624
2,0.20549054336734116,59.30753768561408,0.010854096578540176,0.3599820569878877,2.0442378236282055,0.014251796388998629,0.3766705478995414,0.9282883044800166,0.9269899114381787,0.6086298683126873,0.58319086031029
3,0.20549054336734116,59.30753768561408,0.010854096578540176,0.3599820569878877,2.0442378236282055,0.014251796388998629,0.3766705478995414,0.9147193603188488,0.9143678332276076,0.5968931242071513,0.5324310965536982
4,0.20549054336734116,59.30753768561408,0.010854096578540176,0.3599820569878877,2.0442378236282055,0.014251796388998629,0.3766705478995414,0.8989912591786755,0.8967892986442633,0.5840543537925189,0.49079432646271237
5,0.20549054336734116,59.30753768561408,0.010854096578540176,0.3599820569878877,2.0442378236282055,0.014251796388998629,0.3766705478995414,0.875343852817978,0.8721584148417323,0.5720342159662644,0.4515986203244752
6,0.20549054336734116,59.30753768561408,0.010854096578540176,0.3599820569878877,2.0442378236282055,0.014251796388998629,0.3766705478995414,0.8436155468102835,0.839125770027084,0.5601903829482765,0.4167436716316421
7,0.20549054336734116,59.30753768561408,0.010854096578540176,0.3599820569878877,2.0442378236282055,0.014251796388998629,0.3766705478995414,0.8088343679970116,0.8029490414697403,0.5478640573666219,0.3930358270871492
8,0.20549054336734116,59.30753768561408,0.010854096578540176,0.3599820569878877,2.0442378236282055,0.014251796388998629,0.3766705478995414,0.7719551644524201,0.7643647656302269,0.5378360311829664,0.3729871519414141
9,0.20549054336734116,59.30753768561408,0.010854096578540176,0.3599820569878877,2.0442378236282055,0.014251796388998629,0.3766705478995414,0.7345952688009075,0.727832755864267,0.5299543922775851,0.3613957793417907
10,0.20549054336734116,59.30753768561408,0.010854096578540176,0.3599820569878877,2.0442378236282055,0.014251796388998629,0.3766705478995414,0.7010790138803787,0.6913882321649135,0.5238627756920904,0.3593449498732105
