test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.16851218061055986,57.74856089800596,0.011222939483606384,0.7299701571044447,0.7316536917351186,0.08084007799205306,0.24670187825104248,0.8018491079185596,0.7990859508994386,0.5792132351872138,0.6084252203824325
2,0.16851218061055986,57.74856089800596,0.011222939483606384,0.7299701571044447,0.7316536917351186,0.08084007799205306,0.24670187825104248,0.8144424145291741,0.8146856274387129,0.6030892391832903,0.6113894630788181
3,0.16851218061055986,57.74856089800596,0.011222939483606384,0.7299701571044447,0.7316536917351186,0.08084007799205306,0.24670187825104248,0.7031370451400498,0.7057603264804659,0.5675817063084975,0.5611056498902238
4,0.16851218061055986,57.74856089800596,0.011222939483606384,0.7299701571044447,0.7316536917351186,0.08084007799205306,0.24670187825104248,0.6631319109041869,0.6667088011592442,0.5600528183453806,0.5420625207397369
5,0.16851218061055986,57.74856089800596,0.011222939483606384,0.7299701571044447,0.7316536917351186,0.08084007799205306,0.24670187825104248,0.6234403467481061,0.621069321222803,0.5498062432863324,0.5229686058943877
6,0.16851218061055986,57.74856089800596,0.011222939483606384,0.7299701571044447,0.7316536917351186,0.08084007799205306,0.24670187825104248,0.5919880319578462,0.5880732706117362,0.5461068309327595,0.5135587386185227
7,0.16851218061055986,57.74856089800596,0.011222939483606384,0.7299701571044447,0.7316536917351186,0.08084007799205306,0.24670187825104248,0.5698987654836764,0.5710001391892578,0.5358957240686952,0.5057571058035953
8,0.16851218061055986,57.74856089800596,0.011222939483606384,0.7299701571044447,0.7316536917351186,0.08084007799205306,0.24670187825104248,0.5552436317960623,0.5563014815236971,0.5393054823344245,0.5108557520610829
9,0.16851218061055986,57.74856089800596,0.011222939483606384,0.7299701571044447,0.7316536917351186,0.08084007799205306,0.24670187825104248,0.5533786045778465,0.5493345754504828,0.5420468403287843,0.5138876938772011
10,0.16851218061055986,57.74856089800596,0.011222939483606384,0.7299701571044447,0.7316536917351186,0.08084007799205306,0.24670187825104248,0.5486121609074501,0.5472451221632413,0.5382477171250012,0.515068583591576
