test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.4094282851873083,80.25805045082234,0.021994681132355243,0.17042070860043168,0.7700877324678004,0.011348117883296226,-0.8975536650972827,0.683385108726612,0.6817456490813385,0.3209988829666245,0.3503307823605095
2,0.4094282851873083,80.25805045082234,0.021994681132355243,0.17042070860043168,0.7700877324678004,0.011348117883296226,-0.8975536650972827,0.6852565494820525,0.6835107059148611,0.3214989141902684,0.3394597186160828
3,0.4094282851873083,80.25805045082234,0.021994681132355243,0.17042070860043168,0.7700877324678004,0.011348117883296226,-0.8975536650972827,0.6671980432375405,0.6644278708676111,0.3169695731733706,0.31889456431980656
4,0.4094282851873083,80.25805045082234,0.021994681132355243,0.17042070860043168,0.7700877324678004,0.011348117883296226,-0.8975536650972827,0.6516080581214537,0.6499442267390136,0.31503381396952024,0.30461150088138567
5,0.4094282851873083,80.25805045082234,0.021994681132355243,0.17042070860043168,0.7700877324678004,0.011348117883296226,-0.8975536650972827,0.6286230502648336,0.6252810138577521,0.31147033581019323,0.29048845867036943
6,0.4094282851873083,80.25805045082234,0.021994681132355243,0.17042070860043168,0.7700877324678004,0.011348117883296226,-0.8975536650972827,0.600347022164509,0.5976384271416187,0.3095369722257574,0.27740982744975046
7,0.4094282851873083,80.25805045082234,0.021994681132355243,0.17042070860043168,0.7700877324678004,0.011348117883296226,-0.8975536650972827,0.5693087923480881,0.5656501788581559,0.3058359597130187,0.2659233385297835
8,0.4094282851873083,80.25805045082234,0.021994681132355243,0.17042070860043168,0.7700877324678004,0.011348117883296226,-0.8975536650972827,0.5341248344509472,0.5308439340116822,0.30321172701688803,0.2570155269519809
9,0.4094282851873083,80.25805045082234,0.021994681132355243,0.17042070860043168,0.7700877324678004,0.011348117883296226,-0.8975536650972827,0.5006676436313952,0.49793895623235457,0.3025425181544046,0.2492032025757465
10,0.4094282851873083,80.25805045082234,0.021994681132355243,0.17042070860043168,0.7700877324678004,0.011348117883296226,-0.8975536650972827,0.4659325651217339,0.46668186523762567,0.3013983794579973,0.24484407809704792
