test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.31477915045935234,37.47354855504818,0.04145706263785217,0.1759554488894399,1.5386464520658736,0.01866207653656602,-0.11477799790117801,0.8864359364328389,0.8858969990809329,0.5318348551073688,0.5545726869755254
2,0.31477915045935234,37.47354855504818,0.04145706263785217,0.1759554488894399,1.5386464520658736,0.01866207653656602,-0.11477799790117801,0.8856160545703927,0.8859597552074755,0.5261113055190757,0.5089204408597713
3,0.31477915045935234,37.47354855504818,0.04145706263785217,0.1759554488894399,1.5386464520658736,0.01866207653656602,-0.11477799790117801,0.8698288090522414,0.8709716761157195,0.5111412535372886,0.4539329141740098
4,0.31477915045935234,37.47354855504818,0.04145706263785217,0.1759554488894399,1.5386464520658736,0.01866207653656602,-0.11477799790117801,0.8463329158950899,0.8460787905864057,0.49550666505737306,0.40158118389197095
5,0.31477915045935234,37.47354855504818,0.04145706263785217,0.1759554488894399,1.5386464520658736,0.01866207653656602,-0.11477799790117801,0.8113528382190258,0.8093097007997812,0.4788778704747858,0.35331220269375235
6,0.31477915045935234,37.47354855504818,0.04145706263785217,0.1759554488894399,1.5386464520658736,0.01866207653656602,-0.11477799790117801,0.7697266384575204,0.7650866523915092,0.46240041500881424,0.3145281428567051
7,0.31477915045935234,37.47354855504818,0.04145706263785217,0.1759554488894399,1.5386464520658736,0.01866207653656602,-0.11477799790117801,0.7236752416673092,0.7157280543565452,0.44811994524081117,0.28604002388241034
8,0.31477915045935234,37.47354855504818,0.04145706263785217,0.1759554488894399,1.5386464520658736,0.01866207653656602,-0.11477799790117801,0.676748180609631,0.6681523502630001,0.4357153152528742,0.2678727575203328
9,0.31477915045935234,37.47354855504818,0.04145706263785217,0.1759554488894399,1.5386464520658736,0.01866207653656602,-0.11477799790117801,0.6320117781454426,0.6218843798314726,0.4277371148452196,0.2583578361972925
10,0.31477915045935234,37.47354855504818,0.04145706263785217,0.1759554488894399,1.5386464520658736,0.01866207653656602,-0.11477799790117801,0.5931930747816635,0.5841751511679972,0.4251969218593369,0.2603071621834351
