test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.30641886930373735,71.95636445842683,0.04402030725606177,0.24675114220008254,4.564217358575536,0.3190586052666951,0.02160810238578284,0.9642784614739887,0.9631000594877109,0.8045047959094516,0.8335908233907436
2,0.30641886930373735,71.95636445842683,0.04402030725606177,0.24675114220008254,4.564217358575536,0.3190586052666951,0.02160810238578284,0.9687756959822934,0.9693875298060891,0.8326331461423602,0.7799333090001171
3,0.30641886930373735,71.95636445842683,0.04402030725606177,0.24675114220008254,4.564217358575536,0.3190586052666951,0.02160810238578284,0.7730246526462327,0.7736122727828312,0.6610588739678875,0.44503920831667054
4,0.30641886930373735,71.95636445842683,0.04402030725606177,0.24675114220008254,4.564217358575536,0.3190586052666951,0.02160810238578284,0.5827944834134723,0.5922061114825327,0.5246552030886609,0.2480182420688337
5,0.30641886930373735,71.95636445842683,0.04402030725606177,0.24675114220008254,4.564217358575536,0.3190586052666951,0.02160810238578284,0.5197990874481567,0.5242404856121143,0.47090998584008054,0.18346067217968748
6,0.30641886930373735,71.95636445842683,0.04402030725606177,0.24675114220008254,4.564217358575536,0.3190586052666951,0.02160810238578284,0.5071489088938906,0.501039797206205,0.4644488955701507,0.1741379477690567
7,0.30641886930373735,71.95636445842683,0.04402030725606177,0.24675114220008254,4.564217358575536,0.3190586052666951,0.02160810238578284,0.5019579966157358,0.5055791521282945,0.46096303150049406,0.172523896199828
8,0.30641886930373735,71.95636445842683,0.04402030725606177,0.24675114220008254,4.564217358575536,0.3190586052666951,0.02160810238578284,0.5005930706443441,0.5121063082472944,0.4608535864985414,0.18166820138351034
9,0.30641886930373735,71.95636445842683,0.04402030725606177,0.24675114220008254,4.564217358575536,0.3190586052666951,0.02160810238578284,0.4989054977847637,0.510126665654398,0.46762482529473737,0.19039679865187603
10,0.30641886930373735,71.95636445842683,0.04402030725606177,0.24675114220008254,4.564217358575536,0.3190586052666951,0.02160810238578284,0.49442991716676465,0.5068273049109012,0.4850227663611686,0.24549413863729563
