test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.11510534346233571,86.7242577879224,0.014438217393690056,0.26875369597430454,1.7469275048303787,0.006859874911606312,0.4557042783024723,0.915091162833696,0.9139299309547364,0.5968705606742332,0.5932641068800286
2,0.11510534346233571,86.7242577879224,0.014438217393690056,0.26875369597430454,1.7469275048303787,0.006859874911606312,0.4557042783024723,0.9159630404745048,0.9151113846186602,0.5980947403875135,0.583124424189593
3,0.11510534346233571,86.7242577879224,0.014438217393690056,0.26875369597430454,1.7469275048303787,0.006859874911606312,0.4557042783024723,0.9089483994666057,0.9060652514260097,0.5925101235653054,0.5699049446286727
4,0.11510534346233571,86.7242577879224,0.014438217393690056,0.26875369597430454,1.7469275048303787,0.006859874911606312,0.4557042783024723,0.9017250830860302,0.8982819183219376,0.5887867470791854,0.5566858209205321
5,0.11510534346233571,86.7242577879224,0.014438217393690056,0.26875369597430454,1.7469275048303787,0.006859874911606312,0.4557042783024723,0.8904329191721798,0.887051115559705,0.5868011626733134,0.5454436061465215
6,0.11510534346233571,86.7242577879224,0.014438217393690056,0.26875369597430454,1.7469275048303787,0.006859874911606312,0.4557042783024723,0.8765281225170534,0.8707677402173868,0.5798009964473291,0.5347308668955258
7,0.11510534346233571,86.7242577879224,0.014438217393690056,0.26875369597430454,1.7469275048303787,0.006859874911606312,0.4557042783024723,0.8595917072115785,0.8531486582786345,0.5760319585475335,0.5258436273251862
8,0.11510534346233571,86.7242577879224,0.014438217393690056,0.26875369597430454,1.7469275048303787,0.006859874911606312,0.4557042783024723,0.8387184875668202,0.8325963907160365,0.5717438174068135,0.5166100959293056
9,0.11510534346233571,86.7242577879224,0.014438217393690056,0.26875369597430454,1.7469275048303787,0.006859874911606312,0.4557042783024723,0.8166978999940052,0.809399525162314,0.5676681865838668,0.5112554777440662
10,0.11510534346233571,86.7242577879224,0.014438217393690056,0.26875369597430454,1.7469275048303787,0.006859874911606312,0.4557042783024723,0.7923848917732413,0.7863463970484733,0.563196526594079,0.5074806887353591
