test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.10833664224483072,89.93537192535587,0.019809463538719246,0.5007789707268042,1.5540064530748312,0.0017865371424704791,-0.44904232858241666,0.8764161033057929,0.8786220811685328,0.4447920052190868,0.4348123781908516
2,0.10833664224483072,89.93537192535587,0.019809463538719246,0.5007789707268042,1.5540064530748312,0.0017865371424704791,-0.44904232858241666,0.8797178230720292,0.8816782435653867,0.45679652227523937,0.4348823773043284
3,0.10833664224483072,89.93537192535587,0.019809463538719246,0.5007789707268042,1.5540064530748312,0.0017865371424704791,-0.44904232858241666,0.8550582453418725,0.8580161127905015,0.4486531855279506,0.4197085762980947
4,0.10833664224483072,89.93537192535587,0.019809463538719246,0.5007789707268042,1.5540064530748312,0.0017865371424704791,-0.44904232858241666,0.8528956799611455,0.8563333142637325,0.4482685360101777,0.41407328049005404
5,0.10833664224483072,89.93537192535587,0.019809463538719246,0.5007789707268042,1.5540064530748312,0.0017865371424704791,-0.44904232858241666,0.8506958081721779,0.8544490631812867,0.44293844427883317,0.41217270502965664
6,0.10833664224483072,89.93537192535587,0.019809463538719246,0.5007789707268042,1.5540064530748312,0.0017865371424704791,-0.44904232858241666,0.8443061770135861,0.8475036601873069,0.44473660728091857,0.4077749489444934
7,0.10833664224483072,89.93537192535587,0.019809463538719246,0.5007789707268042,1.5540064530748312,0.0017865371424704791,-0.44904232858241666,0.8405645225607928,0.8406430208846436,0.44296928659855767,0.4069179205639826
8,0.10833664224483072,89.93537192535587,0.019809463538719246,0.5007789707268042,1.5540064530748312,0.0017865371424704791,-0.44904232858241666,0.8300088382644188,0.8326786540089098,0.440008653984802,0.40667813256278124
9,0.10833664224483072,89.93537192535587,0.019809463538719246,0.5007789707268042,1.5540064530748312,0.0017865371424704791,-0.44904232858241666,0.8213635085507973,0.8241770929315372,0.4410387946894888,0.40109986512980306
10,0.10833664224483072,89.93537192535587,0.019809463538719246,0.5007789707268042,1.5540064530748312,0.0017865371424704791,-0.44904232858241666,0.8088986327833458,0.815627734261161,0.4400071626815911,0.39635913021400404
