test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.2054359029096501,38.720177572453395,0.023641817953655633,0.48791112655535945,1.1932234404909792,0.0698953985194576,-0.6881182716939734,0.8142067658477508,0.8150351782580403,0.43752885403758895,0.5003286493777809
2,0.2054359029096501,38.720177572453395,0.023641817953655633,0.48791112655535945,1.1932234404909792,0.0698953985194576,-0.6881182716939734,0.8251337889212196,0.8273137109031226,0.4491802222664597,0.47421569933665086
3,0.2054359029096501,38.720177572453395,0.023641817953655633,0.48791112655535945,1.1932234404909792,0.0698953985194576,-0.6881182716939734,0.7411607279839668,0.7490768326390261,0.41756367844364267,0.40649631649090867
4,0.2054359029096501,38.720177572453395,0.023641817953655633,0.48791112655535945,1.1932234404909792,0.0698953985194576,-0.6881182716939734,0.6596393475505452,0.6641164445744987,0.39061932881684464,0.3476796585412319
5,0.2054359029096501,38.720177572453395,0.023641817953655633,0.48791112655535945,1.1932234404909792,0.0698953985194576,-0.6881182716939734,0.5623175793483022,0.5679167003792502,0.3688088459021543,0.3002397056343246
6,0.2054359029096501,38.720177572453395,0.023641817953655633,0.48791112655535945,1.1932234404909792,0.0698953985194576,-0.6881182716939734,0.4831415131701169,0.4885945704380692,0.3490088078818031,0.26236266831773797
7,0.2054359029096501,38.720177572453395,0.023641817953655633,0.48791112655535945,1.1932234404909792,0.0698953985194576,-0.6881182716939734,0.429099602895162,0.4324000741787817,0.33749744713806157,0.246763163431906
8,0.2054359029096501,38.720177572453395,0.023641817953655633,0.48791112655535945,1.1932234404909792,0.0698953985194576,-0.6881182716939734,0.39950482095289136,0.3992568213641538,0.32901867090755904,0.24626376717094334
9,0.2054359029096501,38.720177572453395,0.023641817953655633,0.48791112655535945,1.1932234404909792,0.0698953985194576,-0.6881182716939734,0.38109492088906916,0.3799215298840827,0.3335957376265192,0.25467502898373234
10,0.2054359029096501,38.720177572453395,0.023641817953655633,0.48791112655535945,1.1932234404909792,0.0698953985194576,-0.6881182716939734,0.37537947783993636,0.37261123512671424,0.3402027497957028,0.27286136161749686
