test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.004463653336279094,96.215877935756,0.0363463900813996,0.1036676571238786,0.47074723918922246,0.06803758679889142,-0.39264874729162114,0.5956105859308164,0.5906940838287595,0.41308791167223435,0.4116219591852809
2,0.004463653336279094,96.215877935756,0.0363463900813996,0.1036676571238786,0.47074723918922246,0.06803758679889142,-0.39264874729162114,0.5985082650151808,0.5931846085272119,0.4122988521521427,0.4117942917290026
3,0.004463653336279094,96.215877935756,0.0363463900813996,0.1036676571238786,0.47074723918922246,0.06803758679889142,-0.39264874729162114,0.5719984808447175,0.5673958784578681,0.41096058835547744,0.41133425125421746
4,0.004463653336279094,96.215877935756,0.0363463900813996,0.1036676571238786,0.47074723918922246,0.06803758679889142,-0.39264874729162114,0.5362880756544015,0.5301906222619558,0.4090360566277343,0.41164532532822
5,0.004463653336279094,96.215877935756,0.0363463900813996,0.1036676571238786,0.47074723918922246,0.06803758679889142,-0.39264874729162114,0.49606206016379445,0.4895779406809882,0.40898577446147455,0.4104357086937356
6,0.004463653336279094,96.215877935756,0.0363463900813996,0.1036676571238786,0.47074723918922246,0.06803758679889142,-0.39264874729162114,0.46175479433391653,0.4563812426720472,0.40828024233061505,0.4100526105276259
7,0.004463653336279094,96.215877935756,0.0363463900813996,0.1036676571238786,0.47074723918922246,0.06803758679889142,-0.39264874729162114,0.4384615119495993,0.4341915212285875,0.40824878459524705,0.41034473201408805
8,0.004463653336279094,96.215877935756,0.0363463900813996,0.1036676571238786,0.47074723918922246,0.06803758679889142,-0.39264874729162114,0.4232527190642696,0.4211157014679118,0.408255431086331,0.4082589373775202
9,0.004463653336279094,96.215877935756,0.0363463900813996,0.1036676571238786,0.47074723918922246,0.06803758679889142,-0.39264874729162114,0.4167479729146655,0.414125638795579,0.40804986902480433,0.4061621779349342
10,0.004463653336279094,96.215877935756,0.0363463900813996,0.1036676571238786,0.47074723918922246,0.06803758679889142,-0.39264874729162114,0.4113686354911957,0.41083827499360415,0.40919383009717897,0.40572356534414145
