test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.12325022402219474,69.65283156046644,0.015459869291409186,1.0932545928870843,1.246588518780041,0.45273648443481496,1.8484048308795158,0.9211379553508933,0.9246228869150356,0.8128953491072692,0.8252378760971998
2,0.12325022402219474,69.65283156046644,0.015459869291409186,1.0932545928870843,1.246588518780041,0.45273648443481496,1.8484048308795158,0.9291796439934231,0.9301852904330915,0.8276216934096312,0.8296079772602162
3,0.12325022402219474,69.65283156046644,0.015459869291409186,1.0932545928870843,1.246588518780041,0.45273648443481496,1.8484048308795158,0.8332409380313583,0.8340553518943101,0.7913895709313491,0.784656720098685
4,0.12325022402219474,69.65283156046644,0.015459869291409186,1.0932545928870843,1.246588518780041,0.45273648443481496,1.8484048308795158,0.7944903602795653,0.7957194609276496,0.7824342074355514,0.7652352741036756
5,0.12325022402219474,69.65283156046644,0.015459869291409186,1.0932545928870843,1.246588518780041,0.45273648443481496,1.8484048308795158,0.7774153803622755,0.7847795370396763,0.7763787719993516,0.757596171098266
6,0.12325022402219474,69.65283156046644,0.015459869291409186,1.0932545928870843,1.246588518780041,0.45273648443481496,1.8484048308795158,0.7851434411909337,0.7827471798053844,0.7713213353585106,0.761203599632365
7,0.12325022402219474,69.65283156046644,0.015459869291409186,1.0932545928870843,1.246588518780041,0.45273648443481496,1.8484048308795158,0.783164813545791,0.7844805868354288,0.7801157315594792,0.7614982816132007
8,0.12325022402219474,69.65283156046644,0.015459869291409186,1.0932545928870843,1.246588518780041,0.45273648443481496,1.8484048308795158,0.7825259034149958,0.7722538645834226,0.7841130219116615,0.7645214856777316
9,0.12325022402219474,69.65283156046644,0.015459869291409186,1.0932545928870843,1.246588518780041,0.45273648443481496,1.8484048308795158,0.7776712062822073,0.7778841243100836,0.7817455982926335,0.7662093159119001
10,0.12325022402219474,69.65283156046644,0.015459869291409186,1.0932545928870843,1.246588518780041,0.45273648443481496,1.8484048308795158,0.7870232916618436,0.7799707772127428,0.7779213888052456,0.7658525900099138
