test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.5665822632316734,3.828941216226667,0.011762054048816887,0.5692250051715151,0.8469405819196254,0.07873348949993447,-0.19976201722112533,0.7815195423613349,0.7779405252897794,0.5765644074539835,0.6046630894300149
2,0.5665822632316734,3.828941216226667,0.011762054048816887,0.5692250051715151,0.8469405819196254,0.07873348949993447,-0.19976201722112533,0.7905641583196175,0.7889906355414619,0.5684355360668987,0.589254391494907
3,0.5665822632316734,3.828941216226667,0.011762054048816887,0.5692250051715151,0.8469405819196254,0.07873348949993447,-0.19976201722112533,0.6963639883107764,0.6895712616579792,0.4864724311730678,0.4855059406937574
4,0.5665822632316734,3.828941216226667,0.011762054048816887,0.5692250051715151,0.8469405819196254,0.07873348949993447,-0.19976201722112533,0.634932950540122,0.6373701861995584,0.4501302996939346,0.42210257876712703
5,0.5665822632316734,3.828941216226667,0.011762054048816887,0.5692250051715151,0.8469405819196254,0.07873348949993447,-0.19976201722112533,0.5739531728568047,0.5727716206706382,0.40704773538103245,0.3679906465476961
6,0.5665822632316734,3.828941216226667,0.011762054048816887,0.5692250051715151,0.8469405819196254,0.07873348949993447,-0.19976201722112533,0.5282577758435185,0.523091803452961,0.3731234652978878,0.3345794032752208
7,0.5665822632316734,3.828941216226667,0.011762054048816887,0.5692250051715151,0.8469405819196254,0.07873348949993447,-0.19976201722112533,0.49480212584046623,0.4905065048580288,0.36646993734697053,0.3137930252756838
8,0.5665822632316734,3.828941216226667,0.011762054048816887,0.5692250051715151,0.8469405819196254,0.07873348949993447,-0.19976201722112533,0.47903938582574535,0.47100599211141847,0.3604058925541771,0.3060982384264584
9,0.5665822632316734,3.828941216226667,0.011762054048816887,0.5692250051715151,0.8469405819196254,0.07873348949993447,-0.19976201722112533,0.46665688854528936,0.46588443122055956,0.3682753965008758,0.32304100558161253
10,0.5665822632316734,3.828941216226667,0.011762054048816887,0.5692250051715151,0.8469405819196254,0.07873348949993447,-0.19976201722112533,0.4649060777813254,0.4615195663679364,0.38715159881865396,0.34058470423848836
