test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.12607739316299557,20.397774753859267,0.010276321864386595,0.1438634247262171,3.802622875941003,0.08469503139656903,-1.7031464767072952,0.9525830927655062,0.9498254783766932,0.5817613589053025,0.5962162831372424
2,0.12607739316299557,20.397774753859267,0.010276321864386595,0.1438634247262171,3.802622875941003,0.08469503139656903,-1.7031464767072952,0.9533293262495043,0.9541597147580295,0.5712946744576706,0.5265967066245605
3,0.12607739316299557,20.397774753859267,0.010276321864386595,0.1438634247262171,3.802622875941003,0.08469503139656903,-1.7031464767072952,0.8589450092713646,0.8678926060886583,0.4846496826617035,0.39006019993249197
4,0.12607739316299557,20.397774753859267,0.010276321864386595,0.1438634247262171,3.802622875941003,0.08469503139656903,-1.7031464767072952,0.696615816870951,0.7135807252265604,0.3835977922169805,0.26184661929094105
5,0.12607739316299557,20.397774753859267,0.010276321864386595,0.1438634247262171,3.802622875941003,0.08469503139656903,-1.7031464767072952,0.5503828418912136,0.5648202052610882,0.29918811214268964,0.17295265223979062
6,0.12607739316299557,20.397774753859267,0.010276321864386595,0.1438634247262171,3.802622875941003,0.08469503139656903,-1.7031464767072952,0.44823815523482563,0.4592790272867945,0.24177114751229575,0.12518166449805831
7,0.12607739316299557,20.397774753859267,0.010276321864386595,0.1438634247262171,3.802622875941003,0.08469503139656903,-1.7031464767072952,0.38877963174420505,0.39744667799339967,0.21395027197543953,0.10526455880559914
8,0.12607739316299557,20.397774753859267,0.010276321864386595,0.1438634247262171,3.802622875941003,0.08469503139656903,-1.7031464767072952,0.36384675127102406,0.3649834774301591,0.21176234253573292,0.10223736680613817
9,0.12607739316299557,20.397774753859267,0.010276321864386595,0.1438634247262171,3.802622875941003,0.08469503139656903,-1.7031464767072952,0.35183346273783794,0.35135227161159,0.22736494036231222,0.1138700241419424
10,0.12607739316299557,20.397774753859267,0.010276321864386595,0.1438634247262171,3.802622875941003,0.08469503139656903,-1.7031464767072952,0.34873146993909854,0.3475695479967781,0.25156275386985805,0.13954007882452552
