test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.161440433235839,79.71199304168113,0.22396177053200883,0.5096078404759086,1.7775682000744526,0.007185976672917605,0.843041215647773,0.9243279180421122,0.9248953161890415,0.6626975731093941,0.6635297755860001
2,0.161440433235839,79.71199304168113,0.22396177053200883,0.5096078404759086,1.7775682000744526,0.007185976672917605,0.843041215647773,0.9249959505282872,0.9250856247489869,0.6700368623519465,0.6477597843550653
3,0.161440433235839,79.71199304168113,0.22396177053200883,0.5096078404759086,1.7775682000744526,0.007185976672917605,0.843041215647773,0.9110203968524385,0.9111781088842886,0.6605084677715568,0.6257270199316046
4,0.161440433235839,79.71199304168113,0.22396177053200883,0.5096078404759086,1.7775682000744526,0.007185976672917605,0.843041215647773,0.9036328896358032,0.9020839619041068,0.6531197209846129,0.6121918410529427
5,0.161440433235839,79.71199304168113,0.22396177053200883,0.5096078404759086,1.7775682000744526,0.007185976672917605,0.843041215647773,0.8930676999057112,0.8927795542416928,0.6512155869071303,0.5957005962124577
6,0.161440433235839,79.71199304168113,0.22396177053200883,0.5096078404759086,1.7775682000744526,0.007185976672917605,0.843041215647773,0.8819171041102087,0.8793345597229738,0.64498234950221,0.5828027025144296
7,0.161440433235839,79.71199304168113,0.22396177053200883,0.5096078404759086,1.7775682000744526,0.007185976672917605,0.843041215647773,0.8636401245266404,0.8624656550572771,0.6390955472528893,0.5720750851626509
8,0.161440433235839,79.71199304168113,0.22396177053200883,0.5096078404759086,1.7775682000744526,0.007185976672917605,0.843041215647773,0.849791380900778,0.8422683628813913,0.6361253341595431,0.5614620588534557
9,0.161440433235839,79.71199304168113,0.22396177053200883,0.5096078404759086,1.7775682000744526,0.007185976672917605,0.843041215647773,0.8296395351204425,0.8218133593872321,0.6350216156608175,0.5499539480274849
10,0.161440433235839,79.71199304168113,0.22396177053200883,0.5096078404759086,1.7775682000744526,0.007185976672917605,0.843041215647773,0.8081437553649248,0.8001176622395276,0.6313346424303491,0.5447488019125295
