test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.18584212439600378,17.52366453013383,0.013291315303363783,0.888809493700874,0.909630049020052,0.10913118738260988,0.5253407977665561,0.8498231010078043,0.8487722219302576,0.651621154212414,0.6743346249554516
2,0.18584212439600378,17.52366453013383,0.013291315303363783,0.888809493700874,0.909630049020052,0.10913118738260988,0.5253407977665561,0.8619664740717424,0.8620771589826253,0.6729054948250583,0.6739786496334049
3,0.18584212439600378,17.52366453013383,0.013291315303363783,0.888809493700874,0.909630049020052,0.10913118738260988,0.5253407977665561,0.7486597012483617,0.7502358356995437,0.6217013180549648,0.6090757009852491
4,0.18584212439600378,17.52366453013383,0.013291315303363783,0.888809493700874,0.909630049020052,0.10913118738260988,0.5253407977665561,0.6983445181855776,0.7005374789163391,0.6034976510392965,0.5815658611565653
5,0.18584212439600378,17.52366453013383,0.013291315303363783,0.888809493700874,0.909630049020052,0.10913118738260988,0.5253407977665561,0.6588900945460054,0.6602718703938371,0.5924377770630718,0.5669533296702449
6,0.18584212439600378,17.52366453013383,0.013291315303363783,0.888809493700874,0.909630049020052,0.10913118738260988,0.5253407977665561,0.6269464865410338,0.6295564307124523,0.5832520609473395,0.5442030908019487
7,0.18584212439600378,17.52366453013383,0.013291315303363783,0.888809493700874,0.909630049020052,0.10913118738260988,0.5253407977665561,0.6088988450305853,0.6127940548730844,0.5747050486149032,0.5419632642899971
8,0.18584212439600378,17.52366453013383,0.013291315303363783,0.888809493700874,0.909630049020052,0.10913118738260988,0.5253407977665561,0.6036143816493037,0.6022124022764019,0.5708578915022533,0.5437076789145974
9,0.18584212439600378,17.52366453013383,0.013291315303363783,0.888809493700874,0.909630049020052,0.10913118738260988,0.5253407977665561,0.6065707984423714,0.6023158896049707,0.5746057130320157,0.551529971326894
10,0.18584212439600378,17.52366453013383,0.013291315303363783,0.888809493700874,0.909630049020052,0.10913118738260988,0.5253407977665561,0.6010308806451309,0.5994011571349273,0.574686028595477,0.5686069279521622
