test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.03490333858159665,55.917766442056745,0.02371923576064422,0.43740518435598025,5.291059465292044,0.031088869040831926,-0.2371070429929839,0.9741346391710821,0.9737427394102619,0.6246172567318631,0.5927651632532325
2,0.03490333858159665,55.917766442056745,0.02371923576064422,0.43740518435598025,5.291059465292044,0.031088869040831926,-0.2371070429929839,0.9759264033720435,0.9755834923869255,0.6215586035655897,0.5579760030805109
3,0.03490333858159665,55.917766442056745,0.02371923576064422,0.43740518435598025,5.291059465292044,0.031088869040831926,-0.2371070429929839,0.9428321417177228,0.9440847204520315,0.5903105604729849,0.5059156923777434
4,0.03490333858159665,55.917766442056745,0.02371923576064422,0.43740518435598025,5.291059465292044,0.031088869040831926,-0.2371070429929839,0.8801256183678081,0.8828979360037454,0.5562146137464076,0.45128485369095617
5,0.03490333858159665,55.917766442056745,0.02371923576064422,0.43740518435598025,5.291059465292044,0.031088869040831926,-0.2371070429929839,0.804040623229195,0.8097043762340735,0.5178072152168665,0.40501988240814635
6,0.03490333858159665,55.917766442056745,0.02371923576064422,0.43740518435598025,5.291059465292044,0.031088869040831926,-0.2371070429929839,0.7270302987387182,0.7324012831817626,0.48789728918295006,0.36978007717968775
7,0.03490333858159665,55.917766442056745,0.02371923576064422,0.43740518435598025,5.291059465292044,0.031088869040831926,-0.2371070429929839,0.6633528021677642,0.6614018328319407,0.46287106637035846,0.346627356590484
8,0.03490333858159665,55.917766442056745,0.02371923576064422,0.43740518435598025,5.291059465292044,0.031088869040831926,-0.2371070429929839,0.6074193638164225,0.6033903748454559,0.4442499214079953,0.33568962818945575
9,0.03490333858159665,55.917766442056745,0.02371923576064422,0.43740518435598025,5.291059465292044,0.031088869040831926,-0.2371070429929839,0.5661729434128927,0.5606837303772981,0.4345195196371218,0.33523900701806403
10,0.03490333858159665,55.917766442056745,0.02371923576064422,0.43740518435598025,5.291059465292044,0.031088869040831926,-0.2371070429929839,0.5349760062883696,0.5330223367858038,0.4342810873522096,0.34633965372167774
