test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.27949217873086457,98.35191847709939,0.023584026550041326,0.13791851210407913,0.9022829923802824,0.09821406937715532,1.6161904970599585,0.8934749767437976,0.8938486225865386,0.8072695805440948,0.8308249995781506
2,0.27949217873086457,98.35191847709939,0.023584026550041326,0.13791851210407913,0.9022829923802824,0.09821406937715532,1.6161904970599585,0.8955420070237449,0.8949071569170357,0.8080811857873929,0.825911982540684
3,0.27949217873086457,98.35191847709939,0.023584026550041326,0.13791851210407913,0.9022829923802824,0.09821406937715532,1.6161904970599585,0.8829647691525077,0.8812804751668624,0.8069323731687199,0.8128260273797149
4,0.27949217873086457,98.35191847709939,0.023584026550041326,0.13791851210407913,0.9022829923802824,0.09821406937715532,1.6161904970599585,0.8600374438134734,0.858839340318587,0.8048642578949828,0.7969993011956924
5,0.27949217873086457,98.35191847709939,0.023584026550041326,0.13791851210407913,0.9022829923802824,0.09821406937715532,1.6161904970599585,0.8356504823995274,0.8356672591326307,0.8032831057528578,0.7832706677001293
6,0.27949217873086457,98.35191847709939,0.023584026550041326,0.13791851210407913,0.9022829923802824,0.09821406937715532,1.6161904970599585,0.8175496518626015,0.8181917207885534,0.8014539644988556,0.7739133350176679
7,0.27949217873086457,98.35191847709939,0.023584026550041326,0.13791851210407913,0.9022829923802824,0.09821406937715532,1.6161904970599585,0.8074646922141587,0.8087677991615335,0.8004291352414498,0.7703706892123274
8,0.27949217873086457,98.35191847709939,0.023584026550041326,0.13791851210407913,0.9022829923802824,0.09821406937715532,1.6161904970599585,0.8021808112022764,0.803512122483088,0.799823448122362,0.7718816575959598
9,0.27949217873086457,98.35191847709939,0.023584026550041326,0.13791851210407913,0.9022829923802824,0.09821406937715532,1.6161904970599585,0.798777672464001,0.8002351127718551,0.7986539499716787,0.7762010354081372
10,0.27949217873086457,98.35191847709939,0.023584026550041326,0.13791851210407913,0.9022829923802824,0.09821406937715532,1.6161904970599585,0.7973026760892208,0.7985528811895761,0.7969132858195225,0.7814003056734313
