test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.035642194543735684,21.523166941013187,0.02934702598170384,1.7180184360543191,1.6329048550057594,0.01227153263518059,-0.5894375089652031,0.8996012449040515,0.8959024061961556,0.4757673180906477,0.4653912529584681
2,0.035642194543735684,21.523166941013187,0.02934702598170384,1.7180184360543191,1.6329048550057594,0.01227153263518059,-0.5894375089652031,0.9090698346693412,0.9111647482827694,0.5019259017827595,0.4641745916497478
3,0.035642194543735684,21.523166941013187,0.02934702598170384,1.7180184360543191,1.6329048550057594,0.01227153263518059,-0.5894375089652031,0.7131369635218331,0.711445742836085,0.445769721580603,0.4197178416049291
4,0.035642194543735684,21.523166941013187,0.02934702598170384,1.7180184360543191,1.6329048550057594,0.01227153263518059,-0.5894375089652031,0.7117392120005331,0.7047228250513359,0.4294550971695512,0.41671584973498393
5,0.035642194543735684,21.523166941013187,0.02934702598170384,1.7180184360543191,1.6329048550057594,0.01227153263518059,-0.5894375089652031,0.6894539456010931,0.6854624298127444,0.43460136776143427,0.42198504273726656
6,0.035642194543735684,21.523166941013187,0.02934702598170384,1.7180184360543191,1.6329048550057594,0.01227153263518059,-0.5894375089652031,0.666059822053624,0.6652634514499192,0.42656563708241335,0.4130798042597685
7,0.035642194543735684,21.523166941013187,0.02934702598170384,1.7180184360543191,1.6329048550057594,0.01227153263518059,-0.5894375089652031,0.6450537492191906,0.6363488834013181,0.42339269773316385,0.40597682866627727
8,0.035642194543735684,21.523166941013187,0.02934702598170384,1.7180184360543191,1.6329048550057594,0.01227153263518059,-0.5894375089652031,0.6046938303048364,0.6063456032864549,0.417931417865275,0.4022238174666187
9,0.035642194543735684,21.523166941013187,0.02934702598170384,1.7180184360543191,1.6329048550057594,0.01227153263518059,-0.5894375089652031,0.5788331550642869,0.5834708245369217,0.4106490387800753,0.39127552253868375
10,0.035642194543735684,21.523166941013187,0.02934702598170384,1.7180184360543191,1.6329048550057594,0.01227153263518059,-0.5894375089652031,0.5474186137145692,0.5543619970326842,0.42005992111639723,0.40619518262482224
