test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.22059089683461933,22.81566878175363,0.020466124739032723,0.34187059476971626,1.0850874864797475,0.008764158049598337,-0.001111007730943802,0.8354673402557334,0.8335091671198505,0.5382705463998267,0.5337975650833406
2,0.22059089683461933,22.81566878175363,0.020466124739032723,0.34187059476971626,1.0850874864797475,0.008764158049598337,-0.001111007730943802,0.8375880141797335,0.8362048854099688,0.5381593358855785,0.5243352829041902
3,0.22059089683461933,22.81566878175363,0.020466124739032723,0.34187059476971626,1.0850874864797475,0.008764158049598337,-0.001111007730943802,0.8190241219536601,0.8160760020124345,0.5243104522611992,0.5020993709894526
4,0.22059089683461933,22.81566878175363,0.020466124739032723,0.34187059476971626,1.0850874864797475,0.008764158049598337,-0.001111007730943802,0.8096531622099329,0.8063395195788646,0.5198043881929253,0.48718022594405336
5,0.22059089683461933,22.81566878175363,0.020466124739032723,0.34187059476971626,1.0850874864797475,0.008764158049598337,-0.001111007730943802,0.7965181337380582,0.7933910176600112,0.5135498554188532,0.47414284751398705
6,0.22059089683461933,22.81566878175363,0.020466124739032723,0.34187059476971626,1.0850874864797475,0.008764158049598337,-0.001111007730943802,0.7785123344398793,0.7759740315886708,0.5073682567239423,0.4616681538807172
7,0.22059089683461933,22.81566878175363,0.020466124739032723,0.34187059476971626,1.0850874864797475,0.008764158049598337,-0.001111007730943802,0.7578964367731198,0.7528867262204623,0.5003439163105028,0.449846595103781
8,0.22059089683461933,22.81566878175363,0.020466124739032723,0.34187059476971626,1.0850874864797475,0.008764158049598337,-0.001111007730943802,0.734479107053028,0.7274067243153196,0.4980324750416781,0.4409326934436486
9,0.22059089683461933,22.81566878175363,0.020466124739032723,0.34187059476971626,1.0850874864797475,0.008764158049598337,-0.001111007730943802,0.708451934702041,0.7061336853294551,0.48838087698056626,0.433739091906191
10,0.22059089683461933,22.81566878175363,0.020466124739032723,0.34187059476971626,1.0850874864797475,0.008764158049598337,-0.001111007730943802,0.6849593397574909,0.6785509409781456,0.4891945313030824,0.4311823192600875
