test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.057200227284488724,68.72428299859166,0.022977167578204487,0.5450404216325344,0.09664713677048983,0.04605948845855892,-0.016603028410888326,0.6109008889106794,0.6120192077764522,0.4951390791263167,0.5010167266428623
2,0.057200227284488724,68.72428299859166,0.022977167578204487,0.5450404216325344,0.09664713677048983,0.04605948845855892,-0.016603028410888326,0.6324611443690767,0.6293657250784019,0.5098053861392201,0.5050330440139283
3,0.057200227284488724,68.72428299859166,0.022977167578204487,0.5450404216325344,0.09664713677048983,0.04605948845855892,-0.016603028410888326,0.4991411619358568,0.49872105113266163,0.4969692910584923,0.49408594580066173
4,0.057200227284488724,68.72428299859166,0.022977167578204487,0.5450404216325344,0.09664713677048983,0.04605948845855892,-0.016603028410888326,0.5022701754547035,0.5037501887037961,0.4939761518475205,0.4935784312292656
5,0.057200227284488724,68.72428299859166,0.022977167578204487,0.5450404216325344,0.09664713677048983,0.04605948845855892,-0.016603028410888326,0.5008127260254238,0.5018627119833854,0.49454340228747323,0.4912178373243314
6,0.057200227284488724,68.72428299859166,0.022977167578204487,0.5450404216325344,0.09664713677048983,0.04605948845855892,-0.016603028410888326,0.4992087723957458,0.49705132121914186,0.49324219525731827,0.4950879112899451
7,0.057200227284488724,68.72428299859166,0.022977167578204487,0.5450404216325344,0.09664713677048983,0.04605948845855892,-0.016603028410888326,0.49679198504636746,0.4974624954287666,0.4991129168559621,0.49315726362637613
8,0.057200227284488724,68.72428299859166,0.022977167578204487,0.5450404216325344,0.09664713677048983,0.04605948845855892,-0.016603028410888326,0.4949774010932327,0.49740313955707344,0.4954676451956695,0.4932937709415562
9,0.057200227284488724,68.72428299859166,0.022977167578204487,0.5450404216325344,0.09664713677048983,0.04605948845855892,-0.016603028410888326,0.49532341003967256,0.4963224879763395,0.49535527418817554,0.4943397253950343
10,0.057200227284488724,68.72428299859166,0.022977167578204487,0.5450404216325344,0.09664713677048983,0.04605948845855892,-0.016603028410888326,0.496037772229743,0.49660597462108613,0.49355943468342733,0.4941531368328798
