test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.12730220142751786,91.02652522618882,0.012918547757183292,0.03746704819348432,0.11468071523218858,0.049273592652752995,-0.9558387462379796,0.2956824045814867,0.2957271362970724,0.2783711303519688,0.2803864262517538
2,0.12730220142751786,91.02652522618882,0.012918547757183292,0.03746704819348432,0.11468071523218858,0.049273592652752995,-0.9558387462379796,0.2956394509720864,0.29603636201479167,0.2788415999715874,0.2803618801806045
3,0.12730220142751786,91.02652522618882,0.012918547757183292,0.03746704819348432,0.11468071523218858,0.049273592652752995,-0.9558387462379796,0.2929194607798643,0.2933968869860115,0.2788545730964231,0.2797158633704135
4,0.12730220142751786,91.02652522618882,0.012918547757183292,0.03746704819348432,0.11468071523218858,0.049273592652752995,-0.9558387462379796,0.29020185104808116,0.29083482949643163,0.27888411929683027,0.27929233936374165
5,0.12730220142751786,91.02652522618882,0.012918547757183292,0.03746704819348432,0.11468071523218858,0.049273592652752995,-0.9558387462379796,0.28706565014123686,0.28813249227179505,0.27870620617532355,0.27855925664954123
6,0.12730220142751786,91.02652522618882,0.012918547757183292,0.03746704819348432,0.11468071523218858,0.049273592652752995,-0.9558387462379796,0.2842146770140883,0.28512707541828924,0.2783082801454719,0.2783099989965593
7,0.12730220142751786,91.02652522618882,0.012918547757183292,0.03746704819348432,0.11468071523218858,0.049273592652752995,-0.9558387462379796,0.28197647833953354,0.28249423737800133,0.277800974428844,0.27789028299573554
8,0.12730220142751786,91.02652522618882,0.012918547757183292,0.03746704819348432,0.11468071523218858,0.049273592652752995,-0.9558387462379796,0.28032664470750646,0.2808364540862985,0.2780883038988365,0.2778087874529316
9,0.12730220142751786,91.02652522618882,0.012918547757183292,0.03746704819348432,0.11468071523218858,0.049273592652752995,-0.9558387462379796,0.27950510560851966,0.27936754849740403,0.2774661848020421,0.27777245643757814
10,0.12730220142751786,91.02652522618882,0.012918547757183292,0.03746704819348432,0.11468071523218858,0.049273592652752995,-0.9558387462379796,0.27870821304555404,0.2790836467652524,0.2774178204613832,0.278060542547603
