test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.7951106045009144,67.27580506680533,0.010845145922437113,0.03887284102331584,7.14364839866202,0.1737084127878571,-0.5555740024926057,0.9773584039501794,0.9801794640045033,0.8674583806152141,0.8237327469243692
2,0.7951106045009144,67.27580506680533,0.010845145922437113,0.03887284102331584,7.14364839866202,0.1737084127878571,-0.5555740024926057,0.981743505792489,0.9823289949530234,0.8867201833856323,0.560720157680097
3,0.7951106045009144,67.27580506680533,0.010845145922437113,0.03887284102331584,7.14364839866202,0.1737084127878571,-0.5555740024926057,0.8392937736757378,0.8347411650367201,0.7269797624538099,0.11217613585999209
4,0.7951106045009144,67.27580506680533,0.010845145922437113,0.03887284102331584,7.14364839866202,0.1737084127878571,-0.5555740024926057,0.6588585563136575,0.6551905807193295,0.5691952448341806,0.02495184994935156
5,0.7951106045009144,67.27580506680533,0.010845145922437113,0.03887284102331584,7.14364839866202,0.1737084127878571,-0.5555740024926057,0.5497441978384217,0.5383691003936246,0.4743277554061704,0.009104850214099267
6,0.7951106045009144,67.27580506680533,0.010845145922437113,0.03887284102331584,7.14364839866202,0.1737084127878571,-0.5555740024926057,0.49809411436823914,0.48633067128083085,0.4367475837463538,0.0084215638265639145
7,0.7951106045009144,67.27580506680533,0.010845145922437113,0.03887284102331584,7.14364839866202,0.1737084127878571,-0.5555740024926057,0.4790800560510371,0.4779038774181776,0.42390762308166874,0.008479377826839557
8,0.7951106045009144,67.27580506680533,0.010845145922437113,0.03887284102331584,7.14364839866202,0.1737084127878571,-0.5555740024926057,0.4717641124218655,0.4716628390957198,0.4224102337963331,0.00933464972086085
9,0.7951106045009144,67.27580506680533,0.010845145922437113,0.03887284102331584,7.14364839866202,0.1737084127878571,-0.5555740024926057,0.4666631308064097,0.4722115374048661,0.41815000499915606,0.012834627857122367
10,0.7951106045009144,67.27580506680533,0.010845145922437113,0.03887284102331584,7.14364839866202,0.1737084127878571,-0.5555740024926057,0.46148883081805214,0.47458678103870594,0.43487157333874954,0.03026442041643612
