test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.4762075044999016,62.89825183106586,0.018152614062374253,0.01942627946846187,0.26369248618920976,0.4086670255078437,0.6533413798582681,0.6903303297152538,0.6892770499737665,0.6576525292522929,0.6652363232956846
2,0.4762075044999016,62.89825183106586,0.018152614062374253,0.01942627946846187,0.26369248618920976,0.4086670255078437,0.6533413798582681,0.6924447053886142,0.6920094287272772,0.6575665793163084,0.6640759868217437
3,0.4762075044999016,62.89825183106586,0.018152614062374253,0.01942627946846187,0.26369248618920976,0.4086670255078437,0.6533413798582681,0.6751963347177918,0.6746917107515441,0.6562121728674231,0.6560085884202674
4,0.4762075044999016,62.89825183106586,0.018152614062374253,0.01942627946846187,0.26369248618920976,0.4086670255078437,0.6533413798582681,0.6595089823774087,0.6592033901635426,0.6541946619799833,0.6515309884114693
5,0.4762075044999016,62.89825183106586,0.018152614062374253,0.01942627946846187,0.26369248618920976,0.4086670255078437,0.6533413798582681,0.6558839105070039,0.6556128934813972,0.653358076782387,0.6507645659400091
6,0.4762075044999016,62.89825183106586,0.018152614062374253,0.01942627946846187,0.26369248618920976,0.4086670255078437,0.6533413798582681,0.6561015087170637,0.6571666211673252,0.6540773717928223,0.6499676517759488
7,0.4762075044999016,62.89825183106586,0.018152614062374253,0.01942627946846187,0.26369248618920976,0.4086670255078437,0.6533413798582681,0.6554313002356444,0.6569667643331729,0.6552924027401715,0.6502097652843156
8,0.4762075044999016,62.89825183106586,0.018152614062374253,0.01942627946846187,0.26369248618920976,0.4086670255078437,0.6533413798582681,0.6556035520137795,0.6567136649314884,0.6554499014337146,0.6511435188966717
9,0.4762075044999016,62.89825183106586,0.018152614062374253,0.01942627946846187,0.26369248618920976,0.4086670255078437,0.6533413798582681,0.6557035342754719,0.6566937995027794,0.6550594514323803,0.6514646502303809
10,0.4762075044999016,62.89825183106586,0.018152614062374253,0.01942627946846187,0.26369248618920976,0.4086670255078437,0.6533413798582681,0.6565486252076402,0.6565069199649887,0.6554162371558441,0.6511372189337127
