test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.48124614058454757,63.140208267373964,0.014235892007244106,0.08522188430652022,0.10476920145911821,0.016757715214043855,-0.7053012069958078,0.3489690079375065,0.35027416500056935,0.33113916441655783,0.3341731949028289
2,0.48124614058454757,63.140208267373964,0.014235892007244106,0.08522188430652022,0.10476920145911821,0.016757715214043855,-0.7053012069958078,0.3500526434588235,0.350961720608575,0.3314950126953366,0.3353833918659202
3,0.48124614058454757,63.140208267373964,0.014235892007244106,0.08522188430652022,0.10476920145911821,0.016757715214043855,-0.7053012069958078,0.34522688599186624,0.34498337196137674,0.3314467403592246,0.33249717862756517
4,0.48124614058454757,63.140208267373964,0.014235892007244106,0.08522188430652022,0.10476920145911821,0.016757715214043855,-0.7053012069958078,0.34411052002297726,0.34377511515650006,0.33108725934591005,0.33121183288256045
5,0.48124614058454757,63.140208267373964,0.014235892007244106,0.08522188430652022,0.10476920145911821,0.016757715214043855,-0.7053012069958078,0.3430243794221799,0.34302088884665216,0.3304908118085788,0.3311155517102191
6,0.48124614058454757,63.140208267373964,0.014235892007244106,0.08522188430652022,0.10476920145911821,0.016757715214043855,-0.7053012069958078,0.3411174761807483,0.34210285918917,0.3315089427355157,0.33070257497743294
7,0.48124614058454757,63.140208267373964,0.014235892007244106,0.08522188430652022,0.10476920145911821,0.016757715214043855,-0.7053012069958078,0.33912983811871567,0.3405717129148702,0.3313466359368829,0.33005616705831026
8,0.48124614058454757,63.140208267373964,0.014235892007244106,0.08522188430652022,0.10476920145911821,0.016757715214043855,-0.7053012069958078,0.3386855361370089,0.338373909424871,0.33131559613945466,0.3289962980151404
9,0.48124614058454757,63.140208267373964,0.014235892007244106,0.08522188430652022,0.10476920145911821,0.016757715214043855,-0.7053012069958078,0.336731906800309,0.3373503217952636,0.33056583781743765,0.3293204381842308
10,0.48124614058454757,63.140208267373964,0.014235892007244106,0.08522188430652022,0.10476920145911821,0.016757715214043855,-0.7053012069958078,0.33583249222106154,0.33607091845161496,0.33031128875811944,0.32868739450479445
