test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.5370458918329561,7.984612763859332,0.023160698558863352,1.1348198381553771,1.8251805463175659,0.025806613274331765,-0.7214473665778189,0.8994112183476612,0.8960628498535281,0.5620590472653478,0.5497407623147673
2,0.5370458918329561,7.984612763859332,0.023160698558863352,1.1348198381553771,1.8251805463175659,0.025806613274331765,-0.7214473665778189,0.9059444937325596,0.9054990104062016,0.5721588175660774,0.4981714666629797
3,0.5370458918329561,7.984612763859332,0.023160698558863352,1.1348198381553771,1.8251805463175659,0.025806613274331765,-0.7214473665778189,0.8064565087942467,0.8048139892462945,0.42934034222214357,0.2862577726316737
4,0.5370458918329561,7.984612763859332,0.023160698558863352,1.1348198381553771,1.8251805463175659,0.025806613274331765,-0.7214473665778189,0.7680368504648556,0.7612289242335466,0.38569586031993486,0.21143572149952825
5,0.5370458918329561,7.984612763859332,0.023160698558863352,1.1348198381553771,1.8251805463175659,0.025806613274331765,-0.7214473665778189,0.7129024520390217,0.7111621199344351,0.33602243716517594,0.16231719414317552
6,0.5370458918329561,7.984612763859332,0.023160698558863352,1.1348198381553771,1.8251805463175659,0.025806613274331765,-0.7214473665778189,0.6580724765539808,0.6504959593541914,0.302312560474058,0.1277815666874202
7,0.5370458918329561,7.984612763859332,0.023160698558863352,1.1348198381553771,1.8251805463175659,0.025806613274331765,-0.7214473665778189,0.6022084085552948,0.588224045791582,0.27103952900043266,0.10541407273742935
8,0.5370458918329561,7.984612763859332,0.023160698558863352,1.1348198381553771,1.8251805463175659,0.025806613274331765,-0.7214473665778189,0.5473566075163953,0.536909932383055,0.25116469041019784,0.09490142487306456
9,0.5370458918329561,7.984612763859332,0.023160698558863352,1.1348198381553771,1.8251805463175659,0.025806613274331765,-0.7214473665778189,0.505850797644646,0.48852461780170636,0.24380081164385584,0.09482323873634836
10,0.5370458918329561,7.984612763859332,0.023160698558863352,1.1348198381553771,1.8251805463175659,0.025806613274331765,-0.7214473665778189,0.47420852763397237,0.45268362686277064,0.25291855453087186,0.10608469931378715
